url,type
www.boardgamegeek.com/boardgame/1428/image,1
www.gamepile.com/details.php?id=13,1
globetrotter-games.com/index.htm?E&amp;game/eInsikt.htm,1
www.boardgamegeek.com/boardgame/28257/intelligent-design-vs-evolution,1
ncse.com/rncse/26/6/review-intelligent-design-vs-evolution,1
'www.christianexaminer.com/Articles/Articles\%20Feb07/Art_Feb07_09.html',1
www.kean.edu/~bregal/docs/ENDE292[1].review.pdf,1
globetrotter-games.com/index.htm?E&amp;game/eMindTr.htm,1
www.discovergames.com/Namesake.html,1
globetrotter-games.com/index.htm?E&amp;game/eOnline.htm,1
www.boardgamegeek.com/game/1549,1
www.gamereport.com/tgr9/perspective.html,1
www.boardgamegeek.com/game/2281,1
en.wikipedia.org/wiki/Pictionary,1
www.centralconnector.com/GAMES/probe.html,1
www.discovergames.com/reelschpeel.html,1
www.boardgamegeek.com/boardgame/5496/riddles-riches,1
persiancaesar.com/scrabble.htm,1
home.teleport.com/~stevena/scrabble/contents.html,1
members.tripod.com/~mchunkat/blogger.html,1
www.vanpeltart.com/scrabble/article1.html,1
members.ozemail.com.au/~rjackman/,1
www.cnn.com/WORLD/europe/9810/13/giant.scrabble/,1
ironphoenix.org/scrabble/,1
www.afn.org/~scrabble/,1
www.yak.net/kablooey/scrabble.html,1
users.actcom.co.il/~sig/scrabble.html,1
www.freewebs.com/ensor42/,1
www.math.toronto.edu/jjchew/scrabble/club3/,1
groups.yahoo.com/group/veggieScrabbleNYC/,1
games.groups.yahoo.com/group/amateurhappyhourscrabbleclub/,1
games.groups.yahoo.com/group/pa-scrabble/,1
www.math.utoronto.ca/~jjchew/scrabble/club3/,1
www.scrabbleclub.com/clubs/mississauga.htm,1
www.wolfberg.net/scrabble/massachusetts/,1
www.freewebs.com/portlandscrabbleclub/,1
www.freewebs.com/cal79romfordscrabbleclub/,1
www.freewebs.com/aylesburyscrabble/index.htm,1
www.trussel.com/f_scrab.htm,1
www.boulter.com/scrabble/,1
www.angelfire.com/games3/baibis/,1
home.teleport.com/~stevena/scrabble/faq.html,1
www.freewebs.com/scrabbleavenue/,1
www.worldwidewords.org/weirdwords/,1
people.csail.mit.edu/jasonkb/quackle/,1
www.becomeawordgameexpert.com/scrabblesolver.htm,1
www.facebook.com/Scrabble,1
www.boardgamegeek.com/boardgame/28183/seeking-agent-x,1
www.boardgamegeek.com/boardgame/5870/syzygy,1
www.centralconnector.com/GAMES/taboo.html,1
globetrotter-games.com/index.htm?E&amp;game/eTelepa.htm,1
www.centralconnector.com/GAMES/thinkalike.html,1
www.boardgamegeek.com/boardgame/1962/tribond,1
globetrotter-games.com/index.htm?E&amp;game/eTrivPu.htm,1
en.wikipedia.org/wiki/Trivial_Pursuit,1
www.slate.com/id/2116689/,1
epe.lac-bac.gc.ca/100/205/301/ic/cdc/heirloom_series/volume4/216-219.htm,1
globetrotter-games.com/index.htm?E&amp;game/eTruFal.htm,1
globetrotter-games.com/index.htm?E&amp;game/eUtman.htm,1
www.boardgamegeek.com/game/9146,1
www.centralconnector.com/GAMES/wordster.html,1
www.kuro5hin.org/story/2005/9/13/21115/6544,1
www.pagat.com/rummy/canasta.html,1
www.sanyal.com/Canasta.html,1
groups.yahoo.com/group/AFUNCANGROUP/,1
www.tosasoft.com/crazycanasta/,1
www.boardgamegeek.com/game/1445/,1
www.thegamesjournal.com/articles/Canasta.shtml,1
en.wikipedia.org/wiki/Canasta,1
thehouseofcards.com/cribbage.html,1
www.tradgames.org.uk/games/Cribbage.htm,1
www.pagat.com/adders/,1
www.centralconnector.com/GAMES/handsdown.html,1
www.pagat.com/rummy/handfoot.html,1
thehouseofcards.com/rummy.html,1
www.centralconnector.com/GAMES/bonanza.html,1
www.pagat.com/rummy/,1
www.freewebs.com/dragonbred24k/thinlin.htm,1
www.pagat.com/stops/3in1.html,1
www.boardgamegeek.com/game/4853/,1
www.pagat.com/fishing/casino.html,1
en.wikipedia.org/wiki/Cassino_(card_game),1
bitshifters.com/poker.html,1
www.pagat.com/invented/,1
www.theworldofstuff.com/tredici/,1
www.angelfire.com/games2/2waystreet/,1
www.pagat.com/exact/99.html,1
boardgames.about.com/cs/cards/,1
www.otal.umd.edu/~vg/amst205.F97/vj14/cards/introduction.html,1
en.wikipedia.org/wiki/Card_game,1
www.davidparlett.co.uk/histocs/,1
www.members.shaw.ca/bvwhit/cards.html,1
www.realbeer.com/fun/games/card.php,1
www.waste.org/~oxymoron/cards/ratscrew.html,1
www.braingle.com/games/cardgames/index.php,1
www.cs.man.ac.uk/~daf/i-p-c-s.org/faq/,1
jan.ucc.nau.edu/~wew/Tattershall-tb/cards.html,1
www.bellaonline.com/subjects/5763.asp,1
www.tarock.net/rules.htm#Introduction,1
bantha.org/~develin/cardgames.html,1
www.icynic.com/~don/psych.html,1
edweb.sdsu.edu/courses/edtec670/cardboard/cardtoc.html,1
www.grimwold.org.uk/games/cards/,1
whiteknucklecards.com/games/index.html,1
www.pagat.com/eights/,1
www.pagat.com/climbing/,1
www.chessandpoker.com/checks.html,1
www.pagat.com/quartet/gofish.html,1
thehouseofcards.com/kids/gofish.html,1
www.centralconnector.com/GAMES/kingsinthecorner.html,1
www.pagat.com/domino/kingscorners.html,1
www.pagat.com/eights/mao.html,1
www.bbc.co.uk/dna/h2g2/alabaster/A638426,1
www.mu.org/~doug/mao/,1
froods.ca/~dschaub/Mao/,1
www.georges.nu/blog/the-game-of-mao/,1
www.pagat.com/climbing/asshole.html,1
www.wikipedia.org/wiki/President_(game),1
www.realbeer.com/fun/games/games-353.php,1
www.pagat.com/patience/,1
www.chessandpoker.com/solitaire_strategy.html,1
semicolon.com/Winning.html,1
www.pagat.com/invented/cribbage_solitaire.html,1
www.dogmelon.com.au/solhelp/,1
www.chessandpoker.com/introduction_to_the_queen.html,1
games.yahoo.com/games/rules/tornado21/rules.html?page=t21,1
www.gamecabinet.com/reviews/SomeCards.html,1
www.virelai.net/cards/,1
www.stormwerks.net/cards/,1
www.panix.com/~sos/bc/abduction.html,1
www.mathstudio.com/product.htm,1
www.gamereport.com/tgr5/alibi.html,1
www.gamereport.com/tgr19/alphablitz.html,1
www.rpg.net/news+reviews/reviews/rev_4588.html,1
www.funagain.com/cgi-bin/funagain/04222,1
www.rpg.net/news+reviews/reviews/rev_2403.html,1
www.gamereport.com/tgr20/applestoapples.html,1
www.epinions.com/kifm-Apples_to_Apples,1
www.com-www.com/applestoapples/,1
members.optusnet.com.au/dacoutts/Billabong/rapples.htm,1
www.musicforthegoddess.com/parent/games/aqu.html,1
wunderland.com/LooneyLabs/Aquarius/,1
globetrotter-games.com/index.htm?E&amp;game/eArena.htm,1
www.djmcadam.com/authors-card-game.html,1
www.elversonpuzzle.com/Texas-Bandit-Card-Game.html,1
www.thegamesjournal.com/reviews/Bang.shtml,1
www.rozmiarek.info/games/reviews/Bang.html,1
www.pevans.co.uk/Reviews/BigCheese.html,1
www.clanfork.co.uk/Trev/B/BigCheese.htm,1
www.rpg.net/news+reviews/reviews/rev_1962.html,1
www.clanfork.co.uk/Trev/B/Bohnanza.htm,1
globetrotter-games.com/index.htm?E&amp;game/eBohnan.htm,1
www.rpg.net/news+reviews/reviews/rev_2330.html,1
www.suberic.net/~dmm/games/brawlspoilers.html,1
www.discovergames.com/Bump.html,1
seattlepi.nwsource.com/business/73621_burn07.shtml,1
www.angelfire.com/games/zombiereviews/reviews/caesarandcleorvw.html,1
www.gamereport.com/tgr23/caesarandcleopatra.shtml,1
globetrotter-games.com/index.htm?E&amp;game/eCaeCle.htm,1
www.verify-it.de/sub/ccard/index.html,1
www.gamereport.com/tgr22/zirkusflohcati.html,1
www.boardgamegeek.com/viewitem.php3?gameid=337,1
www.panix.com/~sos/bc/ohnefurcht.html,1
www.gamereport.com/tgr24/ofua.shtml,1
www.westpark-gamers.de/en/index.html?../Reviews/ofua.html,1
globetrotter-games.com/index.htm?E&amp;game/eCitade.htm,1
www.tnpc.com/soa/spr99soa_d.html,1
www.centralconnector.com/GAMES/dallas.html,1
www.gamereport.com/tgr6/darkcults.html,1
www.rpg.net/news+reviews/reviews/rev_2893.html,1
www.panix.com/~sos/bc/darkcults.html,1
www.funagain.com/cgi-bin/funagain/11393,1
www.sjgames.com/dinohunt/,1
www.gamereport.com/tgr15/dinohunt.html,1
www.gamecabinet.com/reviews/DinoHunt.html,1
www.rpg.net/news+reviews/reviews/rev_686.html,1
www.westpark-gamers.de/en/index.html?../Reviews/dracheng.html,1
globetrotter-games.com/index.htm?E&amp;game/eDrache.htm,1
www.nvo.com/cornerstonep/dutchblitz/,1
groups.yahoo.com/group/dvorak-list/,1
digilander.libero.it/zak965/thoth/Dvorak/dvorak.html,1
www.thegamesjournal.com/reviews/Elixir.shtml,1
www.gamereport.com/tgr24/elixir.shtml,1
www.hobbiesandgames.com/Elixir_p/mfg0493.htm,1
www.gamecabinet.com/sumo/Issue5/Express.html,1
spotlightongames.com/errata/express.html,1
www.csse.monash.edu.au/~debbiep/billabong/rexpress.html,1
gamereport.com/tgr18/falling.html,1
www.rpg.net/news+reviews/reviews/rev_1688.html,1
www.gamereport.com/tgr2/familybusiness.html,1
gamecabinet.com/rules/FamilyBusinessStealth.html,1
www.wiltsgames.co.uk/familybusiness.html,1
www.rpg.net/news+reviews/reviews/rev_1904.html,1
www.angelfire.com/games/zombiereviews/reviews/filthyrichrvw.html,1
www.centralconnector.com/GAMES/5alive.html,1
www.gamecabinet.com/sumo/Issue19/FiveAlive.html,1
www.setgame.com/fivecrowns/index.html,1
www.centralconnector.com/GAMES/FLINCH.htm,1
www.csse.monash.edu.au/~debbiep/billabong/rflinch.html,1
www.thehouseofcards.com/games/flinch.html,1
www.wunderland.com/LooneyLabs/Fluxx/Fluxx.html,1
www.gamereport.com/tgr17/fluxx.html,1
www.panix.com/~sos/bc/fluxx.html,1
members.optusnet.com.au/dacoutts/Billabong/rfluxx.htm,1
www.rpg.net/news+reviews/reviews/rev_529.html,1
en.wikipedia.org/wiki/Fluxx,1
www.discovergames.com/fractionaction.html,1
www.panix.com/~sos/bc/freight.html,1
www.gamereport.com/tgr7/freighttrain.html,1
www.mimgames.com/tga/tgg/reviews/freighttrain.shtml,1
www.rpg.net/news+reviews/reviews/rev_1411.html,1
www.rpg.net/news+reviews/reviews/rev_940.html,1
www.wiltsgames.co.uk/grandnationalderby.html,1
www.boardgamegeek.com/viewitem.php3?gameid=929,1
www.rpg.net/news+reviews/reviews/rev_4383.html,1
www.gamereport.com/tgr19/groo.html,1
www.rpg.net/news+reviews/reviews/rev_1568.html,1
www.panix.com/~sos/bc/groo.html,1
www.rpg.net/news+reviews/reviews/rev_134.html,1
www.rpg.net/news+reviews/reviews/rev_2556.html,1
www.gamereport.com/tgr19/guillotine.html,1
spotlightongames.com/summary/guillotine.html,1
www.panix.com/~sos/bc/guill.html,1
www.rpg.net/news+reviews/reviews/rev_4589.html,1
www.sjgames.com/hacker/,1
www.getnet.com/~dloucks/gaming/hacker.htm,1
www.angelfire.com/games/zombiereviews/reviews/hackerrvw.html,1
www.rpg.net/news+reviews/reviews/rev_3482.html,1
www.gamecabinet.com/sumoRulesBank/Hacker.html,1
trio.rpg.net/news+reviews/reviews/rev_5585.html,1
gamereport.com/tgr23/hellrail.shtml,1
www.panix.com/~sos/bc/hellrail.html,1
globetrotter-games.com/index.htm?E&amp;game/eHellra.htm,1
www.gamecabinet.com/sumo/Issue22/node2.html,1
gamecabinet.com/rules/HighSociety.html,1
www.wiltsgames.co.uk/highsociety.html,1
www.sjgames.com/illuminati/,1
gamereport.com/tgr21/illuminatiy2k.html,1
www.spelmagazijn.nl/uk/spelmag/gprix.html,1
vuarchex.club.fr/english/menu/bigmenu.htm,1
www.panix.com/~sos/bc/kardcard.html,1
www.boardgamegeek.com/viewitem.php3?gameid=491,1
globetrotter-games.com/index.htm?E&amp;game/eKarCrd.htm,1
www.gamereport.com/tgr18/katzenjammerblues.html,1
www.gamecabinet.com/reviews/KatzenJammerBlues.html,1
gamereport.com/tgr23/kingoftheelves.shtml,1
gamereport.com/tgr21/klunker.html,1
www.sabledrake.com/2000a/review_klunker.htm,1
www.hobbiesandgames.com/Klunker_p/rgg125.htm,1
www.rpg.net/news+reviews/reviews/rev_2598.html,1
www.rpg.net/news+reviews/reviews/rev_965.html,1
www.dragonshobbies.com/games/pagel.html,1
freespace.virgin.net/chris.lawson/rk/lostcity/index.htm,1
www.gamecabinet.com/reviews/LostCities.html,1
gamereport.com/tgr22/lostcities.html,1
www.sabledrake.com/2000a/review_lost_cities.htm,1
globetrotter-games.com/index.htm?E&amp;game/eLostCi.htm,1
www.centralconnector.com/GAMES/luckplus.html,1
www.gamereport.com/tgr13/lunchmoney.html,1
www.rpg.net/news+reviews/reviews/rev_2481.html,1
trio.rpg.net/news+reviews/reviews/rev_1252.html,1
www.atlas-games.com/lunchmoney/,1
www.spelmagazijn.nl/uk/spelmag/manitou.html,1
globetrotter-games.com/index.htm?E&amp;game/eMeuter.htm,1
www.centralconnector.com/GAMES/Milleborne.html,1
www.fourhman.com/mitchell/,1
spotlightongames.com/review/mlut.html,1
www.gamereport.com/tgr23/mitlistundtucke.shtml,1
www.doris-frank.de/GamesMue.html,1
www.gamereport.com/tgr13/mu.html,1
spotlightongames.com/summary/jtr.html,1
gamereport.com/tgr21/mysteryrummy.html,1
www.panix.com/~sos/bc/mysticwar.html,1
globetrotter-games.com/index.htm?E&amp;game/eMysWar.htm,1
www.com-www.com/nanofictionary/,1
www.wunderland.com/LooneyLabs/Nanofictionary/,1
en.wikipedia.org/wiki/Nertz,1
www.flyingbuffalo.com/nucwar.htm,1
www.angelfire.com/pq/Urhixidur/Nuke/Nuke.html,1
www.brunel.ac.uk/~ccussmw/rpg/nw/nwarpguide.shtml,1
www.pahomeschoolers.com/ohscrud.html,1
gamecabinet.com/rules/OnceUponATimeVariant.html,1
www.rpg.net/news+reviews/reviews/rev_1613.html,1
www.atlas-games.com/onceuponatime/,1
gamereport.com/tgr23/overthrone.shtml,1
www.centralconnector.com/GAMES/phase10.html,1
www.boardgames.com/phas10cargam.html,1
www.centralconnector.com/GAMES/pit.html,1
www.gamereport.com/tgr4/pit.html,1
thehouseofcards.com/retail/pit.html,1
www.rpg.net/news+reviews/reviews/rev_2102.html,1
www.discovergames.com/Prefix.html,1
www.rpg.net/reviews/archive/9/9462.phtml,1
thehouseofcards.com/word/quiddler.html,1
www.setgame.com/quiddler/,1
www.nvo.com/cornerstonep/quiddler/,1
www.centralconnector.com/GAMES/racko.html,1
www.epinions.com/kifm-review-43A1-3D0C1386-3A228745-prod6,1
www.centralconnector.com/GAMES/ragerule.htm,1
www.gamecabinet.com/sumo/Issue5/ResPublica.html,1
gamereport.com/tgr22/schottentotten.html,1
www.setgame.com/set/index.html,1
www.gamereport.com/tgr17/siedlercardgame.html,1
globetrotter-games.com/index.htm?E&amp;game/eSetCrd.htm,1
thehouseofcards.com/retail/skipbo.html,1
www.rpg.net/news+reviews/reviews/rev_1492.html,1
www.rpg.net/news+reviews/reviews/rev_564.html,1
www.atlas-games.com/product_tables/AG1200.php,1
www.gamecabinet.com/reviews/Stack21.html,1
www.centralconnector.com/GAMES/sting.html,1
www.gamecabinet.com/reviews/StockCarRacing.html,1
www.avalanchepress.com/gameSOW.html,1
www.panix.com/~sos/bc/witless.html,1
www.spelmagazijn.nl/uk/spelmag/switch.html,1
www.csse.monash.edu.au/~debbiep/billabong/rtabrasa.html,1
www.spelmagazijn.nl/uk/spelmag/6nimmt.html,1
www.gamereport.com/tgr9/6nimmt.html,1
www.gamecabinet.com/sumo/Issue19/Nimmt.html,1
www.terra.es/personal2/u.roth/6n.htm,1
www.wiltsgames.co.uk/6nimmt.html,1
www.fwtwr.com/fwtdr/6nimmt/,1
gamereport.com/tgr17/titanthearena.html,1
www.panix.com/~sos/bc/titan.html,1
www.rpg.net/news+reviews/reviews/rev_153.html,1
