url,type
dialspace.dial.pipex.com/town/estate/dh69/wos/world/ys.htm,1
www.nvg.org/sinclair/computers/mk14/mk14.htm,1
ncmedals.com/tsnug/,1
ncmedals.com/catug/,1
www.mjwilson.demon.co.uk/crash/58/pc200.htm,1
www.ysrnry.co.uk/articles/alloalloallo.htm,1
www.ysrnry.co.uk/articles/pc200review.htm,1
www.nvg.org/sinclair/computers/pc200/pc200.htm,1
www.q-v-d.demon.co.uk/smsqe.htm,1
www.sectorsoftware.demon.co.uk/ql.htm,1
members.tripod.com/~FWDcomputing/index-2.html,1
www.nvg.org/sinclair/computers/ql/ql.htm,1
www.j-m-s.com/smsq/,1
www.webring.com/hub?list&amp;ring=the_quantum,1
www.podboy.demon.co.uk/coupe/webring/,1
www.podboy.demon.co.uk/coupe/,1
hem.passagen.se/larspp/,1
www.ysrnry.co.uk/articles/index_sam.htm,1
www.samcoupe-pro-dos.co.uk/edwin/,1
www.worldofspectrum.org/tbosg/,1
www.worldofspectrum.org/sgd.html,1
www.dexfx.pwp.blueyonder.co.uk/ss/default.htm,1
www.cris.com/~Alxevans/TS2068.html,1
www.nvg.org/sinclair/computers/timex/timex.htm,1
www.nvg.org/sinclair/computers/z88/z88.htm,1
www.algonet.se/~dennisgr/z88.htm,1
www.algonet.se/~dennisgr/z88-dark.htm,1
www.cix.co.uk/~ponda/Z88dev093.htm,1
www.algonet.se/~dennisgr/z88dk.htm,1
home.swipnet.se/~w-57588/z__.htm,1
stikmansoftware.tripod.com/z88dksprite.html,1
www.rwapsoftware.co.uk/z88.html,1
www.nvg.org/sinclair/computers/zx80/zx80.htm,1
www.xs4all.nl/~fjkraan/comp/zx80/,1
www.honneamise.u-net.com/zx81/,1
www.zebrasystems.com/zebrasystems/zx81/index.html,1
www.nvg.org/sinclair/computers/zx81/zx81.htm,1
www.nvg.ntnu.no/sinclair/computers/zx81/zx81_pcw0681.htm,1
www.angelfire.com/ab6/rodneyknaap/,1
www.honneamise.u-net.com/zx81/zx81faq.html,1
www.zx-team.de/andre,1
www.theregister.co.uk/2000/10/10/sinclair_zx81_back/,1
www.martinruffe.co.uk/view.aspx?id=36,1
www.bbc.co.uk/news/magazine-12703674,1
www.earth.ox.ac.uk/~steve/Spectrum/,1
www.luny.co.uk/sinclair/,1
www.nvg.org/sinclair/computers/zxspectrum/zxspectrum.htm,1
www.med.cz/snapsearch/,1
www.icemark.com/spectrum/,1
members.tripod.com/~piters/zx.htm,1
www.auldgreytoon.freeserve.co.uk/specpage.htm,1
www.tarunz.org/~vassilii/Hobbit/,1
groups.yahoo.com/group/ZX_SPECTRUM128K/,1
www.lofi-gaming.org.uk/speccy/,1
www.autolaunch.freeserve.co.uk/spectrum.htm,1
www.secarica.ro/html/zx_zone.html,1
groups.yahoo.com/group/sinclairspectrumscyberhippies/,1
groups.yahoo.com/group/sinclairspectrumusers/,1
www.srcf.ucam.org/~pak21/cssfaq/index.html,1
www.worldofspectrum.org/hardware/,1
www.worldofspectrum.org/hackersanon/,1
www.computeremuzone.com/spectrum/,1
retrospec.sgn.net/users/nwalker/underwear/,1
www.shadowmagic.org.uk/spectrum/,1
retrospec.sgn.net/users/tomcat/yu/,1
www.worldofspectrum.org/Flash/,1
members.multimania.co.uk/hooyprog/,1
pencomputing.com/TabletPC/,1
networkimprov.net/alphatap/,1
www.microsoft.com/windowsxp/tabletpc/default.mspx,1
www.digitaljournal.com/news/?articleID=3116,1
msnbc.msn.com/id/3078294/,1
techrepublic.com.com/5100-1035_11-5128734.html,1
www.usatoday.com/tech/columnist/2001/11/21/maney.htm,1
www.networkworld.com/newsletters/techexec/2002/01644287.html,1
news.cnet.com/2100-1040-939356.html,1
www.toshiba.com/tai/interstitial-tablets.html,1
www.jetcafe.org/~dave/usenet/,1
www.newsreaders.com/misc/twpierce/news/,1
www.faqs.org/faqs/usenet/posting-rules/part1/,1
tgos.org/newbie/,1
piology.org/smiley.txt,1
www.cs.tut.fi/~jkorpela/usenet/,1
www.slyck.com/ng.php,1
cil-www.oce.orst.edu/users.guide,1
lipas.uwasa.fi/~ts/http/tsfaq.html,1
www.livinginternet.com/u/u.htm,1
en.wikipedia.org/wiki/Usenet,1
www.merlyn.demon.co.uk/news-use.htm,1
sites.google.com/site/findnewsgroup/,1
membres.multimania.fr/abmdf/usentnws.html,1
www.faqs.org/faqs/usenet/primer/part1/,1
www.cs.tut.fi/~jkorpela/usenet/dont.html,1
www.geniac.net/bincancel/,1
infohost.nmt.edu/tcc/help/news/idiot.html,1
www.eyrie.org/~eagle/faqs/questions.html,1
www.templetons.com/brad/emily.html,1
www.swcp.com/~dmckeon/mod-faq.html,1
www.faqs.org/faqs/usenet/legends/godwin/,1
www.urban75.com/Mag/troll.html,1
homepage.ntlworld.com/leslie.goodship/616/html/index_flash.html,1
www.luckymojo.com/faqs.html#usenetfaqs,1
home.snafu.de/~tilman/faq-you/,1
stason.org/TULARC/index.html,1
www.faqs.org/faqs/usenet/advertising/how-to/part1/,1
www.faqs.org/usenet/,1
www.trygve.com/ssfaq-long.html,1
www.trygve.com/ssfaq.html,1
www.cigargroup.com/faq/,1
www.trygve.com/mfw_faq.html,1
www.faqs.org/faqs/off-line-readers/usenet/forte-agent/,1
www.villines.com/Files/msrfaq.htm,1
www.rame.net/faq/,1
www.drabble.me.uk/usenet/ngr.shtml,1
www.ascii-art.de/ascii/faq.html,1
tolkien.slimy.com/faq/,1
www.lesession.co.uk/umf/umf_faq.htm,1
www.eyrie.org/~eagle/faqs/racc.html,1
www.masonicinfo.com/usenetfaq.htm,1
anime-nl.net/absa/faq.html,1
freemasonry.bcy.ca/anti-masonry/alt.illuminati_faq.html,1
users.telenet.be/be.rec.photography/,1
sbrady.com/hotsource/faqs/alt-html-faq.html,1
glorb.com/usenet.php,1
www.exit109.com/~jeremy/nj/,1
www.asahi-net.or.jp/~AE5T-KSN/japan-e.html,1
www.sbay.org/sbay-newsgroups.html,1
alumnus.caltech.edu/~dank/us.config/us.al.txt,1
www.magma.ca/~leisen/mlnh/,1
www.cis.hut.fi/kaip/finet/,1
www.eyrie.org/~eagle/faqs/usenet-hier.html,1
www.gnu.org/usenet/,1
www.tigerden.com/infopage/furry/furrynet.html,1
cmeerw.org/openwatcom/,1
usenet.trigofacile.com/hierarchies/,1
www.oreillynet.com/pub/a/network/2001/12/21/usenet.html,1
en.wikipedia.org/wiki/Great_Renaming,1
www.google.com/googlegroups/archive_announce_20.html,1
dir.salon.com/story/tech/feature/2002/01/07/saving_usenet/index.html,1
www.eyrie.org/~eagle/faqs/big-eight.html,1
faqs.cs.uu.nl/na-dir/usenet/software/part1.html,1
studentorgs.gwu.edu/gwqt/lore/meow,1
www.thepurplehouse.net/wedding/,1
web.chemistry.gatech.edu/~bostwick/stms/,1
home.snafu.de/hweede/english/dma.htm,1
cwebdesign.com/altmalta/,1
mcadams.posc.mu.edu/news.htm,1
cgi.cs.indiana.edu/~oracle/index.cgi,1
www.forteinc.com/agent/auorfa.php,1
www.eyrie.org/~eagle/faqs/rgra.html,1
en.wikipedia.org/wiki/Alt.tv.simpsons,1
en.wikipedia.org/wiki/Alt.fan.warlord,1
www.floodgap.com/comp.binaries.cbm/,1
serf.org/~jon/soc.bi/,1
www.xs4all.nl/~sbpoley/ukrb.htm,1
www.satobs.org/usenet.html,1
www.anta.net/misc/nnq/,1
www.frimmin.com/poetry/dandelionalt.php,1
www.vorticity.org/alt.surfing/,1
www.parlorcity.net/archive.htm,1
members.tripod.com/~Atilly/DB.html,1
www.fairbruk.demon.co.uk/whome.html,1
www.angelfire.com/mn/dbtomer/,1
home.earthlink.net/~aaronm1/chit.htm,1
www.algebra.com/~ichudov/stump/,1
www.faqs.org/faqs/usenet/moderated-ng-faq/,1
www.eyrie.org/~eagle/faqs/mod-pitfalls.html,1
www.users.zetnet.co.uk/rob/freefaq/fgroups.htm,1
tgos.org/newbie/newgroup.html,1
www.usenet.org.uk/guidelines.html,1
nylon.net/alt/,1
www.faqs.org/faqs/alt-creation-guide/,1
www.anta.net/misc/nnq/ncreate.shtml,1
www.ibiblio.org/usenet-i/,1
groups.google.com/groups/dir,1
www.argos.net/Services/Hosting.shtm,1
mailing-list-services.com/services/,1
www.nyx.net/~bkraft/,1
www.elfqrin.com/hacklab/pages/nntpserv.php,1
home.snafu.de/hweede/pulin.htm,1
dotsrc.org/usenet/,1
www.willemijns.com/nntpeng.htm,1
www.snowhare.com/utilities/usenet-web/,1
sourceforge.net/projects/webnews,1
www.netwu.com/newswolf/,1
www.turbozen.com/mac/yenc/,1
www.fpx.de/fp/Software/UUDeview/,1
www.ossp.org/pkg/tool/lmtp2nntp/,1
www.xs4all.nl/~mfaas/,1
sourceforge.net/projects/ikbin/,1
www.eyrie.org/~eagle/software/gateway/,1
amrhein.eu/newsportal/,1
www.amtrickey.net/newstap/,1
news.demos.su/stats-week.html,1
www.newsadmin.com/usenet.asp,1
www.spark-online.com/march00/discourse/lauria.html,1
www.hitl.washington.edu/scivw/index.html,1
www.howstuffworks.com/augmented-reality.htm,1
rnbc.dyndns.org/lisboa-virtual/,1
www.nt.luk.net/virtual/index.htm,1
www.cs.ucl.ac.uk/staff/m.slater/VRST99/,1
www.iadis.org/es2004/,1
www.hitl.washington.edu/scivw/faq.html,1
cs.millersville.edu/~webster/haptics/,1
www.cim.mcgill.ca/~haptic/,1
www.ggy.bris.ac.uk/postgraduates/ggmp,1
www1.acm.org/sigs/sigart/,1
www.bilawchuk.com/mark/,1
www.red3d.com/cwr/characters.html,1
www.ee.surrey.ac.uk/Research/VSSP/3DVision/VirtualPeople/,1
www.magiccity.ne.jp/~link/3D/,1
www.cc.gatech.edu/gvu/animation/,1
www.cis.upenn.edu/~graphics/,1
www.mrl.nyu.edu/projects/improv/,1
www.frontiernet.net/~dlcowart/main.html,1
www.stanford.edu/group/vhil/,1
www.cs.cmu.edu/afs/cs.cmu.edu/project/oz/web/oz.html,1
cordis.europa.eu/esprit/src/results/res_area/hpnc/hpnc20.htm,1
www.usagi.org/~doi/seiyuu/books/virtual-idol/,1
people.uncw.edu/guinnc/interests/avatars.html,1
www.sics.se/dive/,1
chichcalan.com/maya.html,1
en.wikipedia.org/wiki/Second_Life,1
www.xs4all.nl/~elout/sculptpaint/,1
www.entrepreneur.com/startingabusiness/businessideas/article172768.html,1
www.vrview.com/sacredworlds/,1
www.pbs.org/wgbh/nova/pyramid/explore/khufuall.html,1
www.virtualdenmark.dk/vraarhus/index_en.html,1
www.georama.com.au/adelaide/,1
www.search-cumbria.com/total.htm,1
www.angelfire.com/va3/GT360/,1
www.ecompany.hu/vr,1
www.channel360.com/thomas-media/,1
www.duckware.com/pmvr/index.html,1
webuser.hs-furtwangen.de/~dersch/,1
www.cs.unc.edu/~tracker/,1
www.cs.unc.edu/~walk/,1
www.cs.unc.edu/~pxfl/,1
www.cs.unc.edu/~geom/,1
www.cg.tuwien.ac.at/research/vr/,1
www.fjeld.ch/hci,1
www.staff.ncl.ac.uk/carlos.calderon/,1
homepage1.nifty.com/autofact/English/EIndex.htm,1
www.worldviz.com/products/vizard/,1
www.di.fc.ul.pt/~jpn/gv/,1
irensei.com/eng/,1
www.gamereport.com/tgr20/5ivestraight.html,1
www.boardgamegeek.com/viewitem.php3?gameid=369,1
www.boardgamegeek.com/game/2545,1
www.enginuity.com/dwild.htm,1
www.boardgamegeek.com/game/5120,1
www.cox-tv.com/games/rules/morris.html,1
www.tradgames.org.uk/games/Nine-Mens-Morris.htm,1
magliery.com/Set/SetQuarto.html,1
www.gamerz.net/pbmserv/amazons.html,1
www.chessvariants.com/other.dir/amazons.html,1
www.scottmccloud.com/comics/chess/chess.html,1
www.edcollins.com/chess/,1
www.angelfire.com/nf/chess/,1
en.wikipedia.org/wiki/Chess,1
www.epembs.com/chess/,1
www.howstuffworks.com/chess.htm,1
main.uschess.org/content/view/9111/28/,1
forums.delphiforums.com/n/nav/start.asp?webtag=chessville,1
www.chesshere.com/forums.php,1
www.chessexchange.com/forum/,1
gameknot.com/room-f.pl?home=2,1
www.zuke-dukes.com/forum/,1
www.freewebs.com/slchessclub/index.htm,1
mysite.mweb.co.za/residents/mwspymac/index.htm,1
barbados.org/chess/,1
www.angelfire.com/fl/chessninja/,1
www.angelfire.com/games2/middlesex/,1
web.tiscali.it/icsc_w/index.htm,1
ireland.iol.ie/~jghurley/ibca.htm,1
www.kolumbus.fi/shakkiliitto/sksleng.htm,1
www.phibsborochessclub.com/phibsborochessclub/,1
www.leinsterchess.com/clubs/stbenildus.htm,1
www.grottammare.com/chess/,1
www.chess.lt/cgi_bin/default.asp?Lang=E,1
www.eslovsschackklubb.com/maine.htm,1
www.fwaterhouse.freeserve.co.uk/wakefieldchess/,1
freespace.virgin.net/swindon.chess/,1
www.johnphilpott.freeserve.co.uk/wanstead.htm,1
www.brisk.demon.co.uk/dcc/,1
www.ccfworld.com/Chess/,1
www.freewebs.com/littlethorpechess/,1
www.weird-websites.com/ColtnessChessClub/,1
www.adrian.elwin.btinternet.co.uk/EACU/Eacu.html,1
www.srcf.ucam.org/chess/,1
myweb.tiscali.co.uk/ins.chess/,1
homepage.ntlworld.com/steve.lambert3/ChorltonChessClub/,1
www.angelfire.com/hi/hdcachess/stand.html,1
www.ottie.org.uk/lcc/,1
www.soszynski.btinternet.co.uk/sccc/,1
www.goodwin126.freeserve.co.uk/index.html,1
www.gtryfon.demon.co.uk/bcc/,1
southendchess.awardspace.biz/club/,1
website.lineone.net/~stelloyd/ccc/,1
myweb.tiscali.co.uk/stneotschess/,1
sites.google.com/site/egchessclub/,1
www.maybole.org/Community/Organisations/chess/chessclub.htm,1
www.keyx.freeserve.co.uk/wardiecc.htm,1
www.freewebs.com/phonescc/,1
personal.strath.ac.uk/r.wallace/chess/cumbernauld/,1
www.users.globalnet.co.uk/~adamsm/,1
paulorton.com/dca/,1
www2.cytanet.com.cy/kyso/index.html,1
kingstonchess.tripod.com/index.htm,1
www.freewebs.com/kingstonchessclub/,1
www.echecsmontreal.org/eindex.htm,1
www.chessmaniac.com/Clubs/USClubs.htm,1
www.alabamachess.com/cmsms/,1
www.logicalchess.com/hcc/,1
www.mtaonline.net/~nimzo/ercc.html,1
www.angelfire.com/ar2/3rivers/index.html,1
www.chessmaniac.com/Clubs/CA.htm,1
www.tim-thompson.com/pasadena.html,1
www.angelfire.com/co/southcoloradochess/,1
www.angelfire.com/sk/playchess/index.html,1
www.angelfire.com/ms2/chess/home.html,1
www.montanachess.com/index1.htm,1
www.angelfire.com/games2/rutgerschess/,1
www.nystar.com/chesscenter/,1
www.angelfire.com/oh/chcl/,1
go.owu.edu/~tagreen/bishops/index.htm,1
www.pitt.edu/~schach/,1
www.clubs.psu.edu/up/chessteam/,1
www.dolphin.upenn.edu/chess/,1
www.angelfire.com/games/greenvillechessclub/,1
www.waddlingtuxedo.com/spartan/,1
www.angelfire.com/tn2/wccc/welcome.htm,1
members.tripod.com/GFWCC/,1
whsca.tripod.com/WHSCAhome.html,1
www.angelfire.com/wa/chess/,1
personalpages.tds.net/~rohe/ChessClub.htm,1
home.vicnet.net.au/~chess/,1
www.boxhillchess.org.au/vicchess/,1
www.uschess.org/tla/,1
www.chesstour.com/refs.html,1
www.angelfire.com/hi/hdcachess/tourn5.html,1
webhome.idirect.com/~mdutton/,1
home.hu.inter.net/~firstsat/,1
www.maskeret.com/jack/,1
researchweb.watson.ibm.com/deepblue/,1
www.vegaschessfestival.com/natlopen/,1
chesstournamentservices.com/cca/world-open/,1
www.correspondencechess.com/apct/,1
correspondencechess.com/ccca/index.htm,1
www.auschess.org.au/ccla/,1
www.correspondencechess.com/campbell/,1
www.correspondencechess.com/knudsen/nut/05.htm,1
pub11.bravenet.com/forum/924995304,1
www.dfki.de/~busemann/schach.html,1
www.gtryfon.demon.co.uk/bcc/Uk_clubs/otheruk.htm,1
www.maskeret.com/mecca/,1
www.drpribut.com/sports/chess.html,1
www.schackportalen.nu/English/eramportal.htm,1
www.lkessler.com/cclinks.shtml,1
computerchess.homestead.com/arman.html,1
www.chesselo.com/chess_web_directory.html,1
www.chessebook.com/links.php?kat=uroki,1
dir.yahoo.com/Recreation/Games/Board_Games/Chess/,1
botw.org/top/Games/Board_Games/Abstract/Battle_Games/Chess/,1
www.chessarea.com/_en/chesslessons.asp,1
chess.granz.de/ch_vocab.html,1
members.tripod.com/Jakob_Jackal/CHESSBK.HTM,1
www.algonet.se/~ath/,1
seagaard.dk/review/eng/content/,1
www.bu.edu/dbin/law/chess/index.php,1
www.newzealandchess.co.nz/badbishop/,1
www.soyouwanna.com/site/syws/chess/chess.html,1
www.angelfire.com/ny/chesspage,1
c6b5fyang.tripod.com/Chess/main.html,1
www.intuitor.com/chess/,1
www.angelfire.com/home/bstjean/sokolsky/,1
www.angelfire.com/games3/gmJeff/,1
www.angelfire.com/ny3/chesspages/,1
www.angelfire.com/wizard/kirk511/chess.htm,1
www.freewebs.com/pc-chess/,1
www.eudesign.com/chessops/,1
www.dwheeler.com/chess-openings/,1
www.allexperts.com/browse.cgi?catLvl=3&amp;catID=1332,1
www.chessguru.net/chess_rules/,1
homepage.ntlworld.com/adam.bozon/openings.htm,1
www.conservativebookstore.com/chess/,1
thinks.com/chess/,1
members.tripod.com/~JurajLorinc/chess/chess.htm,1
homepage.ntlworld.com/adam.bozon/ChessPuzzles.htm,1
www.xs4all.nl/~dsu/,1
www.xs4all.nl/~timkr/chess/chess.html,1
www.blub.net/~vincent/list.html,1
janko.at/Retros/index.htm,1
www.chesselo.com/chess_puzzle_new.html,1
www.sci.fi/~stniekat/st/,1
christian.poisson.free.fr/problemesis/,1
www.angelfire.com/games/ahschess/,1
www.angelfire.com/games5/chessodyssey/index.htm,1
www.angelfire.com/droid/chess/,1
www.freewebs.com/shatincollegechess/,1
alaskachessleague.com/Pages/clubs.htm,1
www.okschess.org/members/clubs.htm,1
www.chessarch.com/arch.shtml,1
www.chess-poster.com/english/chesmayne/chesmayne.htm,1
www.banaschak.net/schach/index.html,1
www.edochess.ca/batgirl/archives.html,1
www.chesscenter.com/twic/twic.html,1
www.iamcoach.com/chess/,1
hem.passagen.se/tjmisha/begins.html,1
www.dreamscape.com/saree/chess/,1
en.wikipedia.org/wiki/Ruslan_Ponomariov,1
www.phileo.demon.co.uk/uk_files.htm,1
www.chesscenter.com/twic/kolt.html,1
www.chesslab.com/0799/match_reaction.htm,1
www.angelfire.com/mi2/briguy/,1
www.angelfire.com/games3/lifemasteraj/index.html,1
home.hccnet.nl/jhw.heesen/,1
www.knology.net/~bereolos/,1
www.controltheweb.com/polgar/,1
www.maskeret.com/cgi-bin/wiwp.cgi?tipo=1&amp;cod=polga00829&amp;nume=16,1
www.myhero.com/myhero/hero.asp?hero=j_polgar,1
www.chesscorner.com/worldchamps/alekhine/alekhine.htm,1
www.mark-weeks.com/chess/27ac$wix.htm,1
www.mark-weeks.com/chess/48$c$wix.htm,1
www.mark-weeks.com/chess/58601wix.htm,1
www.chesscorner.com/worldchamps/botvinnik/botvinnik.htm,1
www.mark-weeks.com/chess/21cl$wix.htm,1
www.chesscorner.com/worldchamps/euwe/euwe.htm,1
members.tripod.com/HSK_Chess/euwe.html,1
www.nychesskids.com/files/Euwe.htm,1
www.mark-weeks.com/chess/7072$wix.htm,1
www.mark-weeks.com/chess/92fs$$.htm,1
www.theatlantic.com/issues/2002/12/chun.htm,1
www.geocities.com/SiliconValley/Lab/7378/fischer.htm,1
www.mark-weeks.com/chess/7678$wix.htm,1
www.gtryfon.demon.co.uk/bcc/drama/kaspvsrestofworld/kaspvsrest.htm,1
www.npr.org/templates/story/story.php?storyId=4541865,1
researchweb.watson.ibm.com/deepblue/home/html/b.html,1
researchweb.watson.ibm.com/deepblue/meet/html/d.1.html,1
www.amazon.com/gp/product/0802111033/104-3705896-4639909?n=283155,1
www.mark-weeks.com/chess/z4ls$wix.htm,1
library.thinkquest.org/10746/petrosian.html,1
www.tim-thompson.com/petrosian.html,1
www.geocities.com/siliconvalley/lab/7378/philidor.htm,1
www.chess-mate.com/0000107.htm,1
www.nychesskids.com/files/Smyslov.htm,1
www.phileo.demon.co.uk/Staunt02.zip,1
markofwestminster.com/chess/staunton.html,1
www.mark-weeks.com/chess/y6sz$wix.htm,1
library.thinkquest.org/10746/tal.html,1
homepage.ntlworld.com/adam.bozon/computers.htm,1
www.marco-software.com/TakeTurnz/,1
mayura.com/chess/,1
lestourtereaux.free.fr/euclide/,1
web.iol.cz/vaclav.kotesovec/,1
winchloe.free.fr/wc.html,1
natch.free.fr/Natch.html,1
www.drb.insel.de/~heiner/Chess/chest.html,1
membres.multimania.fr/albillo/mater.htm,1
www.wmlsoftware.com/chesspad.html,1
www.chessok.com/files/BobPawlak/index.html,1
www.enpassant.dk/chess/homeeng.htm,1
www.chessopolis.com/software.htm,1
chess.about.com/index.htm?once=true&amp;,1
www.rebel.nl/epd2diag.htm,1
www.szachy.pl/czcionki/,1
horizonchess.com/FAQ/Winboard/egtb.html,1
www.estima.com/chess/,1
www.ioa.com/~hyde/pairing.htm,1
home.swipnet.se/rullchef/chessp/,1
www.idt.mdh.se/~csg/soss/index-en.html,1
www.zechiel.com/czech,1
www.chessclub.com/chessviewer/,1
www.enpassant.dk/chess/palview/,1
www.lutanho.net/pgn/pgnviewer.html,1
www.dimensionalized.com/game/rules4_3d_chess/,1
www.guardian.co.uk/sport/2005/oct/31/georginaturner,1
www.pathguy.com/chess/Bughouse.htm,1
www.chessvariants.com/multiplayer.dir/tandem.html,1
personal.atl.bellsouth.net/f/e/ferrantc/chess/,1
bughousechess.wz.cz/DoubleChessBoard/,1
en.wikipedia.org/wiki/Chess_boxing,1
members.tripod.com/krst/,1
www.symmetryperfect.com/shots,1
www.intuitor.com/forchess/,1
www.pathguy.com/chess/Kriegspi.htm,1
www.grigor.org/startrek.htm,1
www.rpg.net/news+reviews/reviews/rev_2048.html,1
www.eblong.com/zarf/icehouse.html,1
www.wunderland.com/icehouse/IcehouseTOC.html,1
www.eblong.com/zarf/zendo-stones.html,1
www.aq.org/~kevin/zendobun/,1
ee0r.com/tri-chess/,1
www.jdawiseman.com/papers/games/queens-courtiers.html,1
www.ikechang.com/jc-e.htm,1
www.ricoh.co.jp/SHOGI/index_e.html,1
www.chessvariants.com/shogi.html,1
www.shogi.net/shogivocab/,1
www26.brinkster.com/sweshogi/vadshogi_e.htm,1
shogipro.narod.ru/indexe.html,1
history.chess.free.fr/champions-shogi.htm,1
shogiwar.webs.com/Shogi_War_Page/index.html,1
www.shogi.net/fesa/,1
www.hollandnumerics.demon.co.uk/ROYSTON.HTM,1
www.hollandnumerics.demon.co.uk/PSL.HTM,1
www.hollandnumerics.demon.co.uk/BSF.HTM,1
www.computer-shogi.org/index_e.html,1
www.hollandnumerics.demon.co.uk/SHOGISW.HTM,1
www.gnu.org/software/xshogi/xshogi.html,1
www.edcollins.com/stratego/,1
www.drewcampbell.net/stratego/,1
www.superdimensiongames.com/index_products_tessaron.xhtml,1
www.yutopian.com/chinesechess/,1
www.crockford.com/chess/xiangqi.html,1
www.jcraner.com/qianhong,1
www.tradgames.org.uk/games/Draughts.htm,1
en.wikipedia.org/wiki/Alquerque,1
members.tripod.com/sgcheckers/,1
www.angelfire.com/games/gst/,1
boardgames.about.com/msub10.htm,1
boardgamecentral.com/checkers/,1
www.jimloy.com/checkers/checkers.htm,1
www.sciencemag.org/cgi/content/abstract/1144079,1
news.bbc.co.uk/1/hi/sci/tech/6907018.stm,1
www.indepthinfo.com/checkers/,1
membres.multimania.fr/nic55/dames/dames2.htm,1
www.archim.org.uk/eureka/53/gess.html,1
www.boardgamegeek.com/game/2872,1
games.groups.yahoo.com/group/zertz/,1
www.cox-tv.com/games/rules/hex.html,1
www.cs.cmu.edu/~hde/hex/hexfaq/,1
home.earthlink.net/~vanshel/,1
www.mazeworks.com/hex7/hex_faq.html,1
maarup.net/thomas/hex/,1
hex.kosmanor.com/hex-bin/board/,1
www.andromeda.com/people/ddyer/loa/loa.html,1
www.wunderland.com/LooneyLabs/Proton/,1
ea.ea.home.mindspring.com/*Star.html,1
www.gamerz.net/pbmserv/trax.html,1
www.johannes-schwagereit.de/Twixt.html,1
www.mathematik.uni-bielefeld.de/~sillke/PROBLEMS/Twixt_Proof_Draft,1
www.gamepile.com/details.php?id=21,1
www.tradgames.org.uk/games/Mancala.htm,1
www.compendia.co.uk/Mancala.htm,1
www.expat.or.id/info/congklak.html,1
www.centralconnector.com/GAMES/mancala.html,1
www.gamecabinet.com/rules/Bao.html,1
www.jwertenauer.de/start_e.htm,1
www.gamerz.net/pbmserv/accasta.html,1
groups.yahoo.com/group/accasta/,1
www.centralconnector.com/GAMES/aggravation.html,1
en.wikipedia.org/wiki/Backgammon,1
www.backgammon.org/bgbb/games.html,1
www.eliters.com/bgy/,1
members.tripod.com/~CRBA/main.html,1
homepage.ntlworld.com/peter.snape/PrestonBackgammonClub.htm,1
members.tripod.com/leaderdragon/bgammon.html,1
www.hardyhuebener.de/engl/geschichte.html,1
bckg.pagesperso-orange.fr/english/accueil.htm,1
