url,type
games.teamxbox.com/xbox-360/1216/Frame-City-Killer/,1
www.gamespot.com/xbox360/action/framecitykiller/,1
xbox.gamespy.com/xbox/galleon/,1
xbox.ign.com/objects/016/016531.html,1
games.teamxbox.com/xbox/180/Galleon/,1
www.gamestats.com/objects/016/016531/,1
www.gamefaqs.com/xbox/374075-galleon-islands-of-mystery/data,1
www.eurogamer.net/articles/r_galleon_x,1
ps2.gamespy.com/playstation-2/genji/,1
ps2.ign.com/objects/700/700641.html,1
www.cheatscodesguides.com/playstation-2-cheats/genji/,1
www.gamepro.com/sony/ps2/games/reviews/48544.shtml,1
www.eurogamer.net/article.php?article_id=61570,1
www.psxextreme.com/scripts/reviews2/review.asp?revID=415,1
www.gamefaqs.com/console/ps2/data/924365.html,1
ps3.gamespy.com/playstation-3/genji/,1
ps3.ign.com/objects/761/761160.html,1
www.gamestats.com/objects/761/761160/,1
en.wikipedia.org/wiki/Genji:_Days_of_the_Blade,1
www.gamepro.com/article/reviews/89268/genji-days-of-the-blade/,1
www.eurogamer.net/articles/r_genjidaysofblade_ps3,1
xbox360.ign.com/objects/729/729509.html,1
games.teamxbox.com/xbox-360/1059/The-Godfather/,1
www.fileplanet.com/100636/0/section/The-Godfather-,1
www.gamefaqs.com/xbox/920131-the-godfather/data,1
ps2.ign.com/objects/661/661321.html,1
www.cheatscodesguides.com/playstation-2-cheats/god-of-war/,1
www.gamespot.com/ps2/action/godofwar/,1
ps2.gamespy.com/playstation-2/god-of-war/,1
unlimitedgamer.net/gow.php,1
www.gamefaqs.com/ps2/919864-god-of-war/data,1
ps2.ign.com/articles/596/596778p1.html,1
ps2.gamespy.com/playstation-2/god-of-war/598019p1.html?fromint=1,1
psp.gamespy.com/playstation-portable/ready-at-dawn-psp-project-2/,1
psp.ign.com/objects/886/886122.html,1
www.1up.com/do/gameOverview?cId=3157271,1
ps2.gamespy.com/playstation-2/god-of-war-2-divine-retribution/,1
ps2.ign.com/objects/811/811719.html,1
www.gamespot.com/ps2/action/godofwar2/,1
www.eurogamer.net/article.php?article_id=64864,1
www.computerandvideogames.com/article.php?id=141239,1
www.1up.com/do/gameOverview?cId=3148722,1
ps3.gamespy.com/playstation-3/god-of-war-iii/,1
ps3.ign.com/objects/886/886158.html,1
www.1up.com/do/previewPage?cId=3168729&amp;p=37,1
wii.gamespy.com/wii/the-golden-compass/,1
wii.ign.com/objects/889/889065.html,1
games.teamxbox.com/xbox-360/1669/The-Golden-Compass/,1
www.1up.com/do/previewPage?cId=3161116,1
www.gamespot.com/psp/action/thegoldencompass/,1
www.realmofgaming.com/?page=xboxcheats/gunvalkyrie.php&amp;type=cheats,1
xbox.ign.com/articles/355/355704p1.html,1
www.gamepro.com/microsoft/xbox/games/reviews/21682.shtml,1
www.gamespot.com/xbox/action/gunvalkyrie/,1
www.g4techtv.com/techtvvault/features/36799/GunValkyrie_Xbox_Review.html,1
www.gamespot.com/pc/action/hedzheadextremedz/,1
uk.pc.ign.com/objects/010/010460.html,1
www.mobygames.com/game/windows/hedz,1
reviews.cnet.com/pc-games/h-e-d-z/4505-9696_7-30977313.html,1
uk.pc.ign.com/articles/160/160460p1.html,1
www.gamerevolution.com/review/pc/hedz,1
www.gamesfirst.com/reviews/shawn/Hedz/hedz.htm,1
www.bellaonline.com/gaming/w/hp/strategy_lib_hpwalk.html,1
scouttokyo.tripod.com/harrypotter/,1
www.gamespot.com/gamecube/adventure/harrypotterandthecos/review.html,1
www.gamespot.com/gba/adventure/harrypotterandthecos/review.html,1
ps2.ign.com/articles/378/378486p1.html,1
www.gamepro.com/sony/ps2/games/reviews/27218.shtml,1
www.gamespot.com/ps2/adventure/harrypotterandthecos/,1
www.gamershell.com/pc/harry_potter_and_the_chamber_of_secrets/,1
xbox.ign.com/articles/377/377094p1.html,1
www.gamespot.com/xbox/adventure/harrypotterandthecos/review.html,1
www.gamepro.com/microsoft/xbox/games/reviews/27216.shtml,1
ps2.ign.com/objects/726/726165.html,1
ps2.gamespy.com/playstation-2/harry-potter-and-the-goblet-of-fire/,1
games.teamxbox.com/xbox/1130/Harry-Potter-and-the-Goblet-of-Fire/,1
www.gamespot.com/ds/action/harrypotterandthegobletoffire/,1
www.gamefaqs.com/ps2/927365-harry-potter-and-the-goblet-of-fire/data,1
www.eurogamer.net/articles/r_gobletoffire_pc,1
xbox360.gamespy.com/xbox-360/harry-potter-and-the-half-blood-prince/,1
xbox360.ign.com/objects/142/14248952.html,1
games.teamxbox.com/xbox-360/1991/Harry-Potter-and-the-HalfBlood-Prince/,1
www.1up.com/do/previewPage?cId=3168791&amp;p=4,1
ps3.gamespy.com/playstation-3/harry-potter-and-the-order-of-the-phoenix/,1
ps3.ign.com/objects/850/850866.html,1
games.teamxbox.com/xbox-360/1614/Harry-Potter-and-the-Order-of-the-Phoenix/,1
www.gamespot.com/wii/adventure/harrypotterphoenix/,1
www.1up.com/do/gameOverview?cId=3155431,1
www.level80.co.uk/pcharry.htm,1
cube.gamespy.com/gamecube/harry-potter-and-the-sorcerers-stone/494353p1.html,1
www.cheatcc.com/psx/codes/hpatss.html,1
ps2.gamespy.com/playstation-2/harry-potter-and-the-sorcerers-stone/493911p1.html,1
www.pibweb.com/review/potter1.html,1
www.gamespot.com/pc/action/harrypotterandthess/review.html,1
xbox.gamespy.com/xbox/harry-potter-and-the-sorcerers-stone/494359p1.html,1
ps3.ign.com/objects/700/700186.html,1
ps2.gamespy.com/playstation-3/just-add-monsters-project-untitled-next-gen-game-/,1
www.gamespot.com/ps3/action/heavenlysword/,1
games.teamxbox.com/xbox/1028/Heavenly-Sword/,1
www.gamestats.com/objects/700/700186/,1
ds.gamespy.com/nintendo-ds/henry-hatsworth/,1
ds.ign.com/objects/142/14273466.html,1
www.cheatcc.com/ds/rev/henryhatsworthinthepuzzlingadventurepreview.html,1
www.1up.com/do/previewPage?cId=3169408&amp;p=39,1
www.the-spoiler.com/ACTION/Lucas.arts/infernal.machine.1.html,1
www.the-spoiler.com/Sinjin/INDY/indywalk.htm,1
www.neoseeker.com/Games/Products/N64/IndyIM/IndyIM_reviews.html,1
ign64.ign.com/objects/012/012182.html,1
indianajones.ugo.com/?cur=infernal-machine&amp;gallery=true,1
pc.ign.com/articles/161/161694p1.html,1
www.activewin.com/reviews/software/games/i/indy_infernal.shtml,1
www.gamespot.com/gbc/adventure/indianajonesandtheim/,1
ds.gamespy.com/nintendo-ds/insecticide/,1
ds.ign.com/objects/884/884642.html,1
www.1up.com/do/gameOverview?cId=3157130,1
www.gamespot.com/pc/adventure/jazzandfaust/,1
www.gameindustry.com/review/item.asp?id=191,1
www.gamershell.com/articles/496.html,1
www.rare-extreme.com/?section=kameo&amp;page=kameo.html,1
xbox360.ign.com/objects/490/490038.html,1
games.teamxbox.com/xbox-360/1198/Kameo-Elements-of-Power/,1
www.eurogamer.net/article.php?article_id=61759,1
xbox360.gamespy.com/xbox-360/kameo-elements-of-power/,1
www.gamestats.com/objects/649/649600/,1
cube.ign.com/objects/495/495539.html,1
cube.gamespy.com/gamecube/killer-7/,1
www.gamefaqs.com/console/ps2/data/919768.html,1
www.gameindustry.com/review/item.asp?id=586,1
xbox360.gamespy.com/xbox-360/luxoflux-next-gen-project/,1
xbox360.ign.com/objects/815/815933.html,1
games.teamxbox.com/xbox-360/1957/Kung-Fu-Panda/,1
www.1up.com/do/gameOverview?cId=3165907,1
www.gamespot.com/wii/action/kungfupanda/index.html?tag=tabs;summary2,1
uk.gamespot.com/ps2/action/kyadarklineage/review.html?om_act=convert&amp;om_clk=gssummary&amp;tag=summary;read-review,1
www.freewebs.com/vampirecitadel/,1
www.level80.co.uk/psblood.htm,1
www.gamespot.com/ps/adventure/bloodomenlegacyofkain/,1
www.gamespot.com/pc/adventure/bloodomenlegacyofkain/,1
www.realmofgaming.com/?page=gcreviews/legacyofkainbloodomen2.php&amp;type=reviews,1
www.gamespot.com/gamecube/action/bloodomen2/,1
www.gamespot.com/xbox/adventure/bloodomen2/,1
www.gamespot.com/pc/action/bloodomen2/,1
www.gamespot.com/ps2/adventure/bloodomen2/,1
cube.gamespy.com/gamecube/blood-omen-2-legacy-of-kain/498330p1.html,1
www.armchairempire.com/Reviews/XBox/legacy-kain-defiance.htm,1
www.ggmania.com/full.php3?show=5625,1
www.neoseeker.com/Games/Products/PSX/soulreaver/,1
www.epinions.com/game-Titles-Consoles-SonyPlaystation-All-Legacy_of_Kain_-_Soul_Reaver,1
www.epinions.com/game-Titles-Consoles-SegaDreamcast-All-Legacy_of_Kain:_Soul_Reaver,1
www.gamespot.com/ps/adventure/legacyofkainsoulreaver/,1
www.gamespot.com/pc/action/legacyofkainsoulreaver/,1
www.gamespot.com/dreamcast/adventure/legacyofkainsoulreaver/,1
www.gamefaqs.com/console/ps2/game/913911.html,1
dreamcast.ign.com/objects/014/014612.html,1
www.gamespot.com/ps2/adventure/soulreaver2/,1
www.gamespot.com/pc/action/soulreaver2/,1
ps2.ign.com/articles/362/362780p1.html,1
www.gamespot.com/ps2/strategy/legionlegendofexcalibur/,1
www.gamerevolution.com/review/ps2/legion,1
xbox360.gamespy.com/xbox-360/lego-batman-the-videogame/,1
xbox360.ign.com/objects/896/896273.html,1
games.teamxbox.com/xbox-360/1689/LEGO-Batman-The-Videogame/,1
www.gamepro.com/article/previews/185808/lego-batman-takes-flight/,1
palgn.com.au/playstation-3/11519/lego-batman-the-videogame-preview/,1
www.eurogamer.net/articles/lego-batman-preview,1
xbox360.gamespy.com/xbox-360/lords-of-shadow/,1
xbox360.ign.com/objects/142/14275421.html,1
xbox.ign.com/articles/372/372406p1.html,1
www.game-over.net/reviews.php?page=xboxreviews&amp;id=43,1
www.armchairempire.com/Reviews/XBox/lord-rings.htm,1
www.gamespot.com/ps2/adventure/lordoftheringsthefotr/,1
www.g4tv.com/techtvvault/features/40573/The_Lord_of_the_Rings_The_Fellowship_of_the_Ring_GBA_Review.html,1
www.eagames.com/official/lordoftherings/returnoftheking/,1
ps2.ign.com/objects/552/552287.html,1
www.psx2codes.com/lordringsking.html,1
www.gamestats.com/objects/623/623829,1
ps2.gamespy.com/playstation-2/the-lord-of-the-rings-trilogy,1
ps2.ign.com/objects/623/623829.html,1
www.eagames.com/official/lordoftherings/thetwotowers/us/home.jsp,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=91,1
ps2.ign.com/articles/375/375003p1.html,1
www.gamepro.com/sony/ps2/games/reviews/26842.shtml,1
xbox.gamespy.com/xbox/the-lord-of-the-rings-the-two-towers/5507p1.html,1
cube.gamespy.com/gamecube/the-lord-of-the-rings-the-two-towers/5506p1.html,1
www.gamespot.com/ps2/action/lordoftheringsthett/,1
www.gameindustry.com/review/item.asp?id=201,1
www.g4tv.com/techtvvault/features/40485/The_Lord_of_the_Rings_The_Two_Towers_PS2_Review.html,1
xbox360.gamespy.com/xbox-360/lost/,1
xbox360.ign.com/objects/829/829060.html,1
en.wikipedia.org/wiki/Lost:_The_Video_Game,1
www.videogamer.com/ps3/lost/preview-737.html,1
www.1up.com/do/gameOverview?cId=3150965,1
games.teamxbox.com/xbox-360/1819/Lost-Via-Domus/,1
play.tm/preview/15957/lost/,1
www.rockstargames.com/manhunt/,1
ps2.ign.com/objects/549/549938.html,1
news.bbc.co.uk/1/hi/england/leicestershire/3936597.stm,1
www.cheatscodesguides.com/playstation-2-cheats/manhunt/,1
www.theregister.co.uk/2004/07/29/dixons_manhunt/,1
www.armchairempire.com/Reviews/ps2/manhunt.htm,1
www.gameindustry.com/review/item.asp?id=9,1
ps2.gamespy.com/playstation-2/marc-eckos-getting-up-contents-under-pressure/,1
ps2.ign.com/objects/681/681791.html,1
www.cheatscodesguides.com/playstation-2-cheats/marc-eckos-getting-up-contents-under-pressure/,1
'www.fileplanet.com/100541/0/section/Marc-Ecko\'s-Getting-Up:-Contents-Under-Pressure-',1
games.teamxbox.com/xbox/1272/Marc-Eckos-Getting-Up-Contents-Under-Pressure/,1
'en.wikipedia.org/wiki/Marc_Ecko\'s_Getting_Up:_Contents_Under_Pressure',1
www.gamespot.com/pc/action/marceckosgettingup/,1
www.gamefaqs.com/computer/doswin/data/928841.html,1
www.gamepro.com/sony/ps2/games/reviews/51969.shtml,1
www.realmofgaming.com/?page=ps2cheats/themarkofkri.php&amp;type=cheats,1
ps2.ign.com/articles/365/365358p1.html,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=54,1
www.armchairempire.com/Reviews/ps2/mark-of-kri.htm,1
www.contactmusic.com/new/home.nsf/webpages/markofkrix20x03x03,1
www.gamepro.com/sony/ps2/games/reviews/25341.shtml,1
www.gamespot.com/ps2/action/markofkri/,1
www.g4tv.com/techtvvault/features/38706/The_Mark_of_Kri_PS2_Review.html,1
www.snackbar-games.com/reviews/playstation_2/mark_of_kri-55.html,1
ps2.ign.com/objects/696/696714.html,1
games.teamxbox.com/xbox/1094/The-Matrix-Path-of-Neo/,1
www.extremegamer.ca/xbox/games/matrix_pathofneo.php,1
ps2.gamespy.com/playstation-2/enter-the-matrix-reloaded/666152p1.html,1
www.strategyinformer.com/pc/thematrixpathofneo/review.html,1
www.realmofgaming.com/?page=xboxreviews/matrixpathofneo.php&amp;type=reviews,1
www.gamespot.com/ps2/action/thematrixthepathofneo/review.html,1
www.cheatcc.com/psx2/maximo.html,1
www.neoseeker.com/Games/Products/PS2/maximo/info.html,1
ps2.ign.com/articles/324/324580p1.html,1
www.gamepro.com/sony/ps2/games/reviews/20583.shtml,1
www.armchairempire.com/Reviews/ps2/maximo.htm,1
www.contactmusic.com/new/home.nsf/webpages/maximox28x03x02,1
www.gamespot.com/ps2/action/maximoghoststoglory/review.html,1
www.intoliquidsky.net/site/reviews/maximo.html,1
www.gamerevolution.com/oldsite/games/ps2/action/maximo.htm,1
www.gamershell.com/ps2/maximo_ghosts_to_glory/review.html,1
ps2.ign.com/articles/403/403179p1.html,1
ps2.gamespy.com/playstation-2/maximo-vs-army-of-zin/491309p1.html,1
gamespot.com/ps2/action/maximovsaoz/review.html,1
www.gamespot.com/pc/action/crusadersofmightandmagic/review.html,1
www.gamespot.com/ps/adventure/crusadersofmightandmagic/review.html,1
www.absolute-playstation.com/api_review/rcrusadersofmight.htm,1
psx.ign.com/articles/131/131628p1.html,1
psx.ign.com/articles/161/161628p1.html,1
pc.ign.com/objects/736/736193.html,1
pc.gamespy.com/pc/might-and-magic/,1
www.fileplanet.com/102264/0/section/Dark-Messiah-of-Might-&amp;-Magic-,1
www.1up.com/do/previewPage?cId=3149483&amp;did=1,1
www.firingsquad.com/games/dark_messiah_preview/,1
www.gamefaqs.com/pc/929360-dark-messiah-of-might-and-magic/data,1
pc.gamespy.com/pc/might-and-magic/742367p1.html,1
www.game-over.net/reviews.php?id=1092,1
www.gamespot.com/pc/action/darkmessiahofmightmagic/review.html,1
pc.ign.com/articles/742/742365p1.html,1
www.gamecritics.com/node/3777,1
www.eurogamer.net/articles/p_darkmessiah_pc,1
ps2.ign.com/objects/014/014419.html,1
www.gamespot.com/ps2/adventure/warriorsofmightandmagic/,1
www.gamevortex.com/gamevortex/soft_rev.php/439,1
ps2.ign.com/articles/164/164419p1.html,1
www.gamerevolution.com/review/ps2/warriors-might,1
www.armchairempire.com/Reviews/XBox/minority-report.htm,1
www.armchairempire.com/Reviews/ps2/minority-report.htm,1
www.gamespot.com/ps2/adventure/minorityreporteverybodyruns/,1
xbox360.ign.com/objects/747/747832.html,1
games.teamxbox.com/xbox-360/1278/NinetyNine-Nights/,1
www.1up.com/do/previewPage?cId=3140475&amp;did=1,1
www.gamespot.com/xbox360/action/ninetyninenights/review.html,1
www.gamespot.com/ninetyninenights,1
www.xboxexclusive.com/reviews/Nightcaster/,1
xbox.ign.com/articles/166/166185p1.html,1
reviews.teamxbox.com/xbox/316/Nightcaster/p1/,1
www.gamespot.com/xbox/adventure/nightcaster/,1
xbox.ign.com/articles/380/380193p1.html,1
www.gamepro.com/microsoft/xbox/games/reviews/27609.shtml,1
www.gamespot.com/xbox/action/nightcaster2equinox/,1
wii.gamespy.com/wii/heroes/,1
wii.ign.com/objects/827/827358.html,1
en.wikipedia.org/wiki/No_More_Heroes_(video_game),1
www.snackbar-games.com/reviews/xbox/otogi_myth_of_demons-65.html,1
xbox360.gamespy.com/xbox-360/overlord/,1
xbox360.ign.com/objects/825/825967.html,1
games.teamxbox.com/xbox-360/1459/Overlord/,1
www.gamespot.com/xbox360/action/overlord/,1
www.armchairempire.com/Previews/multi-platform/overlord.htm,1
www.1up.com/do/previewPage?cId=3150826&amp;did=1,1
wii.gamespy.com/wii/overlord-dark-legend/,1
wii.ign.com/objects/142/14273777.html,1
www.nintendoworldreport.com/previewArt.cfm?artid=17761,1
www.ugo.com/games/overlord-dark-legend-hands-on,1
xbox360.gamespy.com/xbox-360/overlord-ii/,1
xbox360.ign.com/objects/142/14273774.html,1
games.teamxbox.com/xbox-360/2106/Overlord-II/,1
www.gamesxtreme.net/xbox360/game/overlord-ii/review.html,1
www.realmofgaming.com/?page=xboxcheats/panzerdragoonorta.php&amp;type=cheats,1
xbox.ign.com/articles/382/382195p1.html,1
www.gamespot.com/xbox/action/panzerdragoonorta/,1
www.gamerslogik.com/review.php?RevID=91,1
www.gamespot.com/saturn/rpg/panzerdragoonsaga/,1
www.gamepro.com/microsoft/xbox/games/reviews/27792.shtml,1
www.gameindustry.com/review/item.asp?id=164,1
www.intoliquidsky.net/site/reviews/panzer_do.html,1
xbox360.ign.com/objects/736/736204.html,1
games.teamxbox.com/xbox-360/1285/Peter-Jacksons-King-Kong/,1
www.fileplanet.com/102053/0/section/King-Kong-,1
www.realmofgaming.com/?page=ps2reviews/peterjacksonskingkong.php&amp;type=reviews,1
www.gamefaqs.com/gamecube/924958-peter-jacksons-king-kong-the-official-game-of-the/data,1
www.take2games.com/index.php?p=games&amp;title=piglet,1
www.fourfatchicks.com/Reviews/Piglet/Piglet.shtml,1
www.gamespot.com/gamecube/adventure/pigletsbiggame/review.html,1
www.gamespot.com/ps2/adventure/pigletsbiggame/review.html,1
ps2.ign.com/articles/392/392047p1.html,1
www.gamepro.com/sony/ps2/games/reviews/21005.shtml,1
ps2.ign.com/articles/354/354378p1.html,1
www.gamespot.com/ps2/action/piratesthelegendofblackkat/,1
www.gameindustry.com/review/item.asp?id=251,1
www.contactmusic.com/new/home.nsf/webpages/primalx11x04x03,1
www.gamepro.com/microsoft/xbox/games/reviews/25867.shtml,1
xbox.ign.com/articles/368/368573p1.html,1
www.contactmusic.com/new/home.nsf/webpages/powx01x08x02,1
www.gamespot.com/xbox/action/prisonerofwar/,1
www.gamespot.com/pc/action/prisonerofwar/,1
www.gameindustry.com/review/item.asp?id=189,1
www.gamerevolution.com/cheat/xbox/prisoner-of-war,1
ps2.ign.com/articles/164/164929p1.html,1
www.gamespot.com/ps2/action/projecteden/,1
www.actiontrip.com/reviews/projecteden.phtml,1
pc.ign.com/articles/164/164378p1.html,1
www.gamespot.com/pc/adventure/projecteden/,1
www.gamerevolution.com/review/pc/project-eden,1
xbox360.gamespy.com/xbox-360/prototype/,1
xbox360.ign.com/objects/950/950254.html,1
games.teamxbox.com/xbox-360/1828/Prototype/,1
www.1up.com/do/gameOverview?cId=3161970,1
www.gamespot.com/prototype/platform/xbox360/,1
ps2.ign.com/articles/363/363536p1.html,1
www.gamespot.com/ps2/action/pryzmchapteronethedu/,1
www.fluidgames.net/games/therage/info.html,1
ofrsite.tripod.com/TheRage/,1
www.gamerevolution.com/download/pc/the-rage,1
www.freewebs.com/black-wyvern/,1
www.bellaonline.com/gaming/w/clank/clankwalk.html,1
www.ps2cheatszone.com/ratchetandclankcheats.html,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=94,1
www.gamerstemple.com/vg/games/000164/000164r01.asp,1
ps2.ign.com/articles/376/376261p1.html,1
absolute-playstation.com/ratchet_clank/ratchet_clank_review.htm,1
www.gamepro.com/sony/ps2/games/reviews/26928.shtml,1
www.contactmusic.com/new/home.nsf/webpages/ratchetandclankreviewx26x11x02,1
www.gamespot.com/ps2/action/ratchetclank/,1
www.gameindustry.com/review/item.asp?id=240,1
www.snackbar-games.com/reviews/playstation_2/ratchet_clank-52.html,1
ps2.ign.com/objects/550/550444.html,1
www.gamespot.com/ps2/action/ratchetandclank2/index.html,1
www.neoseeker.com/Games/Products/PS2/ratchet_clank_commando/,1
www.armchairempire.com/Reviews/ps2/ratchet-clank-going-commando.htm,1
www.gamingnexus.com/Default.aspx?Section=Article&amp;ArticleType=1&amp;OldUID=384,1
psp.gamespy.com/playstation-portable/ratchet-and-clank/,1
psp.ign.com/objects/824/824315.html,1
www.gamestats.com/objects/824/824315/,1
www.1up.com/do/reviewPage?cId=3157169,1
www.gamefaqs.com/psp/932613-ratchet-and-clank-size-matters/data,1
www.gamepro.com/article/reviews/98228/ratchet-clank-size-matters/,1
ps2.ign.com/objects/655/655717.html,1
ps2.gamespy.com/playstation-2/ratchet-and-clank-up-your-arsenal/,1
www.cheatscodesguides.com/playstation-2-cheats/ratchet-and-clank-up-your-arsenal/,1
www.gamespot.com/ps2/action/ratchetclankiii/,1
www.gamefaqs.com/console/ps2/data/919902.html,1
www.mobygames.com/game/ratchet-clank-up-your-arsenal,1
ps3.gamespy.com/playstation-3/ratchet-clank-next/,1
ps3.ign.com/objects/887/887461.html,1
www.gamesradar.com/ps3/ratchet-clank-future-a-crack-in-time/preview/ratchet-clank-future-a-crack-in-time/a-20090722115011681062/g-20090602174818746011,1
cheatcc.com/ps3/rev/ratchetacrackintimepreview.html,1
e3.g4tv.com/games/ps3/61631/ratchet--clank-future-a-crack-in-time/articles/67799/Ratchet--Clank-Future-A-Crack-in-Time-Comic-Con-Preview/,1
ps3.gamespy.com/playstation-3/ratchet-clank-future-quest-for-booty/,1
ps3.ign.com/objects/142/14266751.html,1
www.shacknews.com/featuredarticle.x?id=948,1
ps3.gamespy.com/playstation-3/ratchet-and-clank-ps3/,1
ps3.ign.com/objects/819/819456.html,1
www.gamestats.com/objects/819/819456/,1
www.1up.com/do/gameOverview?cId=3157407,1
ps2.ign.com/objects/737/737570.html,1
ps2.gamespy.com/playstation-2/ratchet-deadlocked/,1
www.1up.com/do/previewPage?cId=3139571&amp;did=1,1
www.freewebs.com/firebirdsclanps2/,1
www.gamespot.com/ratchet-deadlocked/previews/ratchet-deadlocked-updated-hands-on-6129911/,1
psp.ign.com/objects/964/964763.html,1
www.1up.com/do/previewPage?cId=3166452,1
psp.gamespy.com/playstation-portable/secret-agent-clank/,1
www.gamepro.com/article/previews/150788/secret-agent-clank-developer-interview/,1
pc.gamespy.com/pc/rebels-prison-escape/,1
pc.ign.com/objects/605/605988.html,1
www.gamespot.com/pc/strategy/rebels/,1
www.gamefaqs.com/pc/915411-rebels-prison-escape/data,1
psp.gamespy.com/playstation-portable/the-tower-of-purgatory/,1
psp.ign.com/objects/683/683129.html,1
www.cheatscodesguides.com/playstation-portable-cheats/the-tower-of-purgatory/,1
www.gamestats.com/objects/683/683129/,1
www.1up.com/do/reviewPage?cId=3140235&amp;did=1,1
www.gamespot.com/psp/action/rengokuthetowerofpurgatory/,1
www.psxextreme.com/scripts/reviews3/review.asp?RevID=23,1
www.gamefaqs.com/portable/psp/data/920827.html,1
psp.gamespy.com/playstation-portable/rengoku-2/,1
psp.ign.com/objects/769/769631.html,1
www.gamestats.com/objects/769/769631/,1
www.gamespot.com/psp/action/rengoku2/,1
www.1up.com/do/gameOverview?cId=3143774,1
ps2.gamespy.com/playstation-2/reservoir-dogs/,1
ps2.ign.com/objects/536/536075.html,1
games.teamxbox.com/xbox/1462/Reservoir-Dogs/,1
www.gamespot.com/xbox/action/reservoirdogs/,1
ps2.gamezone.com/previews/item/reservoir_dogs_pc_preview,1
www.gamefaqs.com/portable/ds/data/924608.html,1
www.gamespot.com/ds/action/robots/,1
www.worthplaying.com/article.php?sid=10917,1
ps2.ign.com/articles/391/391739p1.html,1
www.entdepot.com/ps2/rtxredrock/review.php,1
www.gamespot.com/ps2/action/rtxredrock/review.html,1
ps2.gamespy.com/playstation-2/rtx-red-rock/5978p1.html,1
www.gameindustry.com/review/item.asp?id=10,1
www.gamershell.com/ps2/rtx_red_rock/review.html,1
www.gamespot.com/ps2/action/rygarthelegendaryadventure/,1
xbox360.gamespy.com/xbox-360/saboteur/,1
xbox360.ign.com/objects/894/894259.html,1
games.teamxbox.com/xbox-360/1696/The-Saboteur/,1
www.bit-tech.net/gaming/pc/2009/05/07/the-saboteur-preview/1,1
www.gamespot.com/gamecube/adventure/scoobydoonightof100frights/,1
www.gamespot.com/ps2/adventure/scoobydoonightof100frights/,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=51,1
ps2.ign.com/articles/361/361505p1.html,1
www.gamespot.com/ps2/adventure/scoobydoonightof100frights/review.html,1
www.gameindustry.com/review/item.asp?id=134,1
www.gamespot.com/gamecube/action/scorpionkingriseofta/,1
www.gamespot.com/ps2/action/scorpionkingriseofta/,1
cube.ign.com/articles/100/100983p1.html,1
www.game-over.net/reviews.php?id=64&amp;page=ps2reviews,1
www.gamespot.com/gba/action/scorpionkingswordofosiris/,1
ds.gamespy.com/nintendo-ds/scurge-hive/,1
ds.ign.com/objects/764/764878.html,1
www.1up.com/do/previewPage?cId=3140825&amp;did=1,1
ps2.gamespy.com/playstation-2/second-sight/,1
