url,type
www.gogomag.com/rsp/,1
www.komar.org/christmas/2002/cool_pics/rock_paper_scissors/,1
www.gameskidsplay.net/games/other_games/thumb_wrestling.htm,1
www.deepfun.com/thumb.htm,1
en.wikipedia.org/wiki/Thumb_Wrestling,1
www.monochrom.at/daumen/netzwerk-eng.htm,1
www.gamecabinet.com/deeperDrawers/Traditional.html,1
www.historychannel.com/exhibits/toys/,1
jducoeur.org/game-hist/,1
www.megabingo.info/bingo_history.htm,1
www.diplom.org/~diparch/resources/calhamer/invention.htm,1
homepage.eircom.net/~thevault/index.html,1
home.intekom.com/assegai/,1
members.tripod.com/minifigs_2/,1
groups.yahoo.com/group/Warhammer40KJapan/,1
home.arcor.de/my-wargames-page,1
www.wargamer.pwp.blueyonder.co.uk/index.htm,1
www3.sympatico.ca/s_patterson/gd2002/,1
home.earthlink.net/~bryantbob/,1
www.angelfire.com/az3/twohourwargames/index.html,1
www.teamfrog.com/index2.htm,1
dave.dynip.com/FR!Annex/,1
www.sabersedge.com/chipco/,1
personalpages.tds.net/~jjbrandt/,1
greywolf.critter.net/ahq.htm,1
groups.yahoo.com/group/ClanWar-L/,1
zaknafn.tripod.com/id38.htm,1
members.multimania.co.uk/wargaming/,1
www.rpg.net/war/deathdarkmini.html,1
groups.yahoo.com/group/Flintloque/,1
www.ifelix.co.uk/phoflint.html,1
tolkienbattles.bravepages.com/index.html,1
www.freewebs.com/thornthefirst/index.htm,1
www.freewebs.com/lotrstrategybattlegames/,1
sakuralover.tripod.com/mk/mk.htm,1
www.angelfire.com/rebellion/dragonsworld/,1
www.angelfire.com/ego/captain_g/,1
mackrafty.tripod.com/mk/index.htm,1
www.cici.mb.ca/mageknight/,1
www.freewebs.com/herdstone/,1
the_timinator.tripod.com/warhammer/,1
www.freewebs.com/lardtubwargames/,1
www.angelfire.com/wa2/warhammerbattle/,1
home.comcast.net/~tedrussell/warhammergallery/main.html,1
home.swipnet.se/~w-13090/,1
www.angelfire.com/ct2/highelves/,1
www.angelfire.com/games/ChoteksWarhammersite/index.html,1
s3.invisionfree.com/Lustria/,1
celestialtower.8m.com/library/,1
www.angelfire.com/ma3/uskwitz/,1
www.angelfire.com/games/vinceshomepage/,1
homepage.ntlworld.com/johnny.kid/index.htm,1
greywolf.critter.net/wq.htm,1
users.frii.com/evil/whq/,1
www.panix.com/~sos/mini/woodwars.html,1
home.fuse.net/nafziger/,1
www.wtj.com/games/,1
www.elb-kendo-und-zinnfigur.de/miniatur.htm,1
home.comcast.net/~theangle/index.html,1
web.onetel.net.uk/~sharding/,1
games.groups.yahoo.com/group/jigg/,1
games.groups.yahoo.com/group/ancientempires2nd/,1
www.worgaimz.karoo.net/lrn/,1
groups.yahoo.com/group/Battlefront/,1
www.wtj.com/games/republique/,1
theminiaturespage.com/rules/nap/land.html,1
berlichingen.tripod.com/desaigles,1
www.freewebs.com/princetongamers/,1
www.freewebs.com/battlebarn/,1
games.groups.yahoo.com/group/SJCW/,1
freespace.virgin.net/pete.jones/dustoff/namrules.html,1
groups.yahoo.com/group/Vietgaming/,1
groups.yahoo.com/group/charlie-company/,1
www.angelfire.com/games4/fieldsoffire/,1
members.multimania.co.uk/Indochine/,1
spearhead1944.com/shweb1.htm,1
www.users.dircon.co.uk/~warden/ww2/index.htm,1
www.freewebs.com/ww2models/,1
www.worgaimz.karoo.net/pm/,1
richardhberg.tripod.com/ebrog.html,1
www.cs.cmu.edu/~tpope/miniatures/pewtercraft/,1
website.lineone.net/~lancgames/,1
www.angelfire.com/biz6/homegrownfigs/index.htm,1
www.angelfire.com/pe/ATSTOYSOLDIERS/ATSORIGINALS.html,1
sampsonships.freeservers.com/index.html,1
www.scotiagrendel.com/index.html,1
www.pulpfigures.com/main.php,1
www.angelfire.com/art/chargen/chargen.html,1
home.clara.net/adlermin/,1
www.gremlins.com/zotz/,1
www.wargames.co.uk/Figures/figures.htm,1
www.stronghold-miniatures.co.uk/index.html,1
www.zen36884.zen.co.uk/fftl/,1
pewteruk.com/index-2.html,1
fanaticus.org/DBA/Bazaar/POTN/index.html,1
ukfrontier.tripod.com/ukhome.htm,1
wargame51.tripod.com/wargame.htm,1
www.streetgangs.com/homies,1
www.toyexperts.com/homies,1
angelfire.com/games3/battlegamers,1
www.angelfire.com/rebellion/mkcanberra/,1
www.angelfire.com/ego/wargames/,1
homepages.paradise.net.nz/ricklevi/,1
members.toast.net/jab/,1
www.ucs.mun.ca/~tmarshal/,1
www.iworg.com/dgg/,1
hksw.org/Index.htm,1
www.nirya.be/snv/,1
www.endoftime.pwp.blueyonder.co.uk/rwg/,1
www.oldedwardianwargames.freeservers.com/contents.html,1
dspace.dial.pipex.com/town/drive/gdo75/gdo75/,1
www.warsweb.com/ebag.html,1
membres.multimania.fr/daw/,1
kriegsmann.tripod.com/frontline.html,1
kriegsmann.tripod.com/Guards.html,1
fly.hiwaay.net/~lmshutt/artificer/as1.html,1
www.angelfire.com/games2/cautionwetpaint/,1
www.area51b.freeserve.co.uk/dworld.htm,1
www.cs.cmu.edu/~tpope/miniatures/,1
www.brumbaer.de/Wm/Paint/,1
www.angelfire.com/la/miniature/index.html,1
www.celtos.de/E/index.htm,1
www.evelyn.org/dragons,1
www.minizilla.com/sintricat/,1
games.groups.yahoo.com/group/MasterclassMiniaturePainters/,1
groups.yahoo.com/group/mini-painter/,1
www.bananaking.net/cento/,1
www.freewebs.com/tcvanbuuren/,1
home.wowway.com/~tinweasel/,1
pagesperso-orange.fr/tha/,1
sites.google.com/site/neralx/,1
dig.anthro.niu.edu/minis.htm,1
www.freewebs.com/melancholyjubilation/,1
www.angelfire.com/games2/warhammerpaint/index.html,1
wanderer50.tripod.com/indexa.html,1
berzerk_monkey.tripod.com/pstopgap.html,1
www.angelfire.com/nm/craftcenter/,1
www.angelfire.com/empire/paintingdude/,1
www.freewebs.com/inquisitor_maker/index.htm,1
users.skynet.be/sb021249/corvusminiatures.cjb.net/,1
www.freewebs.com/onislair/index.htm,1
www.freewebs.com/dolanminiatures/,1
freewebs.com/tinsoldiersneedingpaint,1
www.pigmentsofyourimagination.com/index.html,1
www.angelfire.com/art2/brushlist/index.html,1
homepages.paradise.net.nz/~andyg/tps/,1
www.weewarrior.com/index_e.html,1
fortressofunforgiven.homestead.com/Home.html,1
www.star-ranger.com/Home.htm,1
www.precepts.co.uk/weedkiller/,1
www.angelfire.com/space2/piratebase0/,1
homepage.ntlworld.com/andrew.baldock/epic/sheets.html,1
www.yon.com.tr/unimog,1
www.freewebs.com/weaselfierce/,1
www.blease.pwp.blueyonder.co.uk/WG.aeronef.html,1
www.angelfire.com/or/FireHorse/rimsectr.html,1
www.nirya.be/snv/FT/ft.html,1
lists.firedrake.org/ftjava/,1
groups.yahoo.com/group/SGoM/,1
www.litkoaero.com/page/LAI/CTGY/CS,1
www.agentsofgaming.com/#ssiege,1
games.groups.yahoo.com/group/swmb/,1
www.webring.com/hub?ring=swmb,1
www.rebelscum.com/SWminis.asp,1
'community.wizards.com/go/forum/view/75862/135546/Star_Wars\%C2\%AE__Minis_HQ',1
angrytemplar.tripod.com/angrytemplar/,1
www.freewebs.com/40kmg/,1
www.freewebs.com/theaquila/,1
www.freewebs.com/firstbattlelastwar/,1
www.freewebs.com/cloudman2/,1
www.gtazz.com/kataan/,1
www.freewebs.com/eccleshallgamersclub/,1
"'en.wikipedia.org/wiki/Warhammer_40,000'",1
www.members.tripod.com/rooksnest/,1
www.freewebs.com/th40k/,1
wh40k.lexicanum.com/wiki/Main_Page,1
www.heresy-online.net/forums/index.php,1
www.freewebs.com/dracorosbrook/,1
www.angelfire.com/games4/worldeaters/,1
www.angelfire.com/scifi2/inq40k/,1
www.freewebs.com/the_dark_dimension/,1
www.freewebs.com/scotts40k/,1
s7.invisionfree.com/DTTFE/,1
en.wikipedia.org/wiki/Chaos_Space_Marines,1
s15.invisionfree.com/Alpha_Legion_Forums/index.php,1
www.freewebs.com/tauandtyranids/,1
s4.invisionfree.com/The_Smoking_Bolter/,1
z6.invisionfree.com/visions_of_war,1
www.angelfire.com/biz6/ordo/,1
en.wikipedia.org/wiki/Dark_Eldar,1
www.geocities.com/danrmoorepa/DarkEldar.html,1
www.angelfire.com/games4/eldarportal/index.html,1
www.stephane.info/show.php?code=w40k,1
members.optusnet.com.au/eldar40k/,1
"'en.wikipedia.org/wiki/Eldar_(Warhammer_40,000)'",1
www3.sympatico.ca/s_patterson/nwlgg,1
feeds.feedburner.com/TheHogsOfWar,1
s4.invisionfree.com/Boot_Camp/,1
"'en.wikipedia.org/wiki/Imperial_Guard_(Warhammer_40,000)'",1
www.freewebs.com/commissarsmith/,1
www.freewebs.com/nedius/,1
www.freewebs.com/matthewbarter/,1
www.jerryodom.com/warhammer-40000.html,1
www.freewebs.com/tazok/,1
"'en.wikipedia.org/wiki/Ork_(Warhammer_40,000)'",1
www.freewebs.com/scraptown/,1
www.freewebs.com/keepersofultramar/,1
www.angelfire.com/rock3/deathangels/,1
members.tripod.com/cybergeek_99/warhammer/index.htm,1
www.freewebs.com/grandhistorianofishtar/,1
www.shoreguide.info/blacktemplars/,1
"'en.wikipedia.org/wiki/Space_Marines_(Warhammer_40,000)'",1
www.freewebs.com/chaplaingrabthar/,1
www.yon.com.tr/unimog/blacktemplars/,1
www.angelfire.com/darkside/tauproject/,1
www3.sympatico.ca/gwsims/,1
www.freewebs.com/fwarriorc/,1
en.wikipedia.org/wiki/Tau_(Warhammer_40000),1
en.wikipedia.org/wiki/Witch_Hunters,1
www.thedigitalfoundry.com/forge/,1
delyall.tripod.com/berthier/berthier.html,1
www.users.globalnet.co.uk/~colinw01/,1
www.angelfire.com/empire/piccastle/dungeon.html,1
www.xs4all.nl/~raicho/mcorner/trees/trees.htm,1
games.groups.yahoo.com/group/terrainmakers/,1
pagesperso-orange.fr/icedheart/,1
heero_yuy1983.tripod.com/whitetigerproductions/id5.html,1
www.zyworld.com/balsacabin/Home.htm,1
www.erichotz.com/whitewash.html,1
theminiaturespage.com/man/battlefieldprops/,1
home.hiwaay.net/~jwoody/bbs.shtml,1
www.gamefaqs.com/computer/bbsdoor/game/574618.html,1
www.gameport.com/bbs/lord.html,1
www.gamefaqs.com/computer/bbsdoor/game/574622.html,1
www.joshrenaud.com/grossworld/sre.html,1
www-cs-students.stanford.edu/~amitp/Articles/SRE-Documentation.html,1
tw2002.8m.com/index.htm,1
www.eagle.ca/~richn/tw/,1
members.tripod.com/Cheshire_Cat33/tw3x.htm,1
www.cadenhead.org/workbench/news/3165/tradewars-2-chris-sherrick-and-john-morris,1
www.ziskind.com/bbsdoors/tw2002.asp,1
groups.yahoo.com/group/tw2002/,1
network54.com/Hide/Forum/27576,1
groups.yahoo.com/group/tradewarswarriors/,1
www.webring.com/hub?ring=tw_free_servers,1
webhome.idirect.com/~twar/,1
webpages.charter.net/thedeepsouth/,1
www.angelfire.com/sd/tradewars/Page2.html,1
www.angelfire.com/nc/tyrriny/,1
www.thestardock.com/fugitives/,1
www.jars.com/games/,1
www.lysator.liu.se/tolkien-games/,1
en.wikipedia.org/wiki/MUD,1
www.cc.gatech.edu/fac/Amy.Bruckman/papers/convergence.html,1
tecfa.unige.ch/moo/VMDL/VMDL-1.html,1
lorry.org/arch-wizard/confessions.html,1
www.lysator.liu.se/mud/faq/faq1.html,1
personalpages.manchester.ac.uk/staff/m.dodge/cybergeography/atlas/muds_vw.html,1
mk.ucant.org/info/classification_muds.html,1
aber.ludd.luth.se/northern_lights.html,1
www.avalon-rpg.com/citguilds/Animists/,1
www.guildportal.com/Guild.aspx?GuildID=154508&amp;TabID=1310483,1
www.guildportal.com/Guild.aspx?GuildID=36704&amp;TabID=474670,1
wikihost.org/wikis/avalon/wiki/start,1
www.ibiblio.org/TH/,1
members.tripod.com/~elysium_mud/index.html,1
free-zg.htnet.hr/bitterness/Storm_Dragons.htm,1
www.richgautier.com/foxxy/index.html,1
home.comcast.net/~muddersdelight/,1
shadows.wolfpaw.net/vw,1
easyweb.easynet.co.uk/~ccr/,1
slackhalla.org/~emud,1
www.angelfire.com/ab6/skulls/main.html,1
www.angelfire.com/ab/shadowen/daedal.html,1
baby.indstate.edu/vilaross/i.html,1
www.angelfire.com/ct2/DMacabre/index.html,1
network54.com/Hide/Forum/134913,1
www.users.globalnet.co.uk/~fabienne/stick.htm,1
arcadia.net/MUD/,1
www.urmud.com/magus,1
pages.interlog.com/~sofa/,1
illu.tripod.com/sitm.html,1
www.adverserealms.com/emerald/,1
www.aardwolf.com/wiki/,1
www.angelfire.com/realm2/deadlytemp/,1
www.the-infinite.org/mud/,1
www.angelfire.com/goth/houseofsyn/,1
realmancients.tripod.com/main.html,1
www.xamuel.com/aethar/,1
freewebs.com/nrmncr/,1
www.curiosity-shoppe.com/sd/index.shtml,1
games.world.co.uk/shades/,1
www.duncanjauncey.com/btinternet/mud/index.html,1
www.asi.org/adb/09/08/04/moo.html,1
www.hellyeah.com/moo.phtml,1
www.lysator.liu.se/mud/katmandus.html,1
www.nirvana.beanos.com/site/,1
www.angelfire.com/ar/cientanguish/,1
www.angelfire.com/rpg/theknights/,1
homepage.ntlworld.com/guiderjo/DISC001.HTM,1
www.perosa.co.uk/pages/dwhome.htm,1
www.maroon.com/bat/,1
www.lysator.liu.se/nanny/,1
akson.sgh.waw.pl/~jkalin/genesis.html,1
www.dnd.utwente.nl/~krimud/Docs/docs.html,1
www.icewindmud.org/crashcourse/,1
genesismud.org/lpc/lpc.html,1
www.gameport.com/mudproducts/index.html,1
members.tripod.com/~mindcrime_2/freemud.html,1
pub36.bravenet.com/sitering/nav.php?usernum=3056852504&amp;action=list,1
chaos_gd.tripod.com/games/mud/index.html,1
www.mudcentral.com/doubtful/index.html,1
www.performancepcplus.com/majormud/index.htm,1
www.metrobbs.com/cgi-bin/yabb/YaBB.cgi,1
www.users.on.net/~downunderbbs/,1
styx.darbonne.com/mud,1
www.wonko.info/mud/,1
www.angelfire.com/sd/isengard/,1
www.rdwarf.com/mink/index.html,1
www.angelfire.com/movies/ablmuck/,1
ededdneddyjawbreaker.tripod.com/oddparentsmuck,1
www.fsun.net/yukontrails/,1
roshtaria.d2g.com/HLMUCK/,1
marrowproductions.com/Twisted/,1
jipangmuck.dynodns.net/~nakoruru/,1
www.kemenel.org/glow/,1
www.soappuppy.com/muck/,1
www.belfry.com/fuzzball/starting_a_muck.html,1
www.lionking.org/~sichi/col.htm,1
www.thumper.net/tlkmuck/,1
tigerden.com/~unci/spruser.html,1
www.rdwarf.com/users/toon/,1
www.fur.com/tapestries/,1
www.tigerden.com/TigerMUCK/,1
www.lionking.org/~beshon/fuzzylogic/,1
www.evermore.com/pegasus/,1
www.iol.ie/~ecarroll/mud/mudmeet97.html,1
www.grandiose.com/poddington/,1
www.angelfire.com/games4/oim/,1
www.angelfire.com/hero/tmntnexicon/,1
www.westeros.org/BoD/,1
www.mimir.net/psmush/,1
www.msu.edu/~harri283/eternity/eternity.htm,1
firan.legendary.org/index.php/Main_Page,1
www.withoutaclue.com/bsm2/,1
lobsteve.homestead.com/files/tscindex.html,1
kaylithin.tripod.com/Kaylithin.html,1
www.aestivus.org/mush.htm,1
jediknight51.tripod.com/Starwars.htm,1
dynamix.xidus.net/dynamix.htm,1
duh.com/discordia/,1
www.tigerden.com/~twilight,1
www.mvn.net/emerald/,1
paris.azundris.com/html/main/,1
www.belfry.com/fuzzball/trebuchet/,1
kildclient.sourceforge.net/phpwebsite/,1
www.ggsoft.org/ggmud/,1
www.itechsc.com/software/free/mudtelnet/,1
hoopajoo.net/projects/powwow.html,1
live.gnome.org/GnomeMud,1
www.andreasen.org/mcl,1
www.heynow.com/Savitar,1
www.cc.gatech.edu/elc/moose-crossing/winmoose/,1
www.awns.com/tkMOO-light/,1
www.gmoo.net/gmoo/,1
www.avalon-rpg.com/connect/avplay.html,1
www.twyst.org/smud,1
www.ashavar.com/client,1
www.gammon.com.au/mushclient,1
www.dforces.net/client/,1
www.xyzzynews.com/xyzzy.13e.html,1
www.bladestorm360.net/muds/guide.htm,1
groups.yahoo.com/group/areaswap/,1
cosmos.wolfpaw.net/areabuild/areadoc.html,1
abermud.tripod.com/mudstuff.html,1
www.realmsofdespair.com/heirarchy.html,1
www.valhalla.com/vmeinf/index1.html,1
www.snible.org/mud/mzf.html,1
groups.yahoo.com/group/ackmud/,1
groups.yahoo.com/group/GODWARS_and_DERIVATIVES,1
www.braintechllc.com/EmlenMud/,1
blog.gmane.org/gmane.games.devel.mud.rom,1
www.realmsofdespair.com/smaug/herne/smaug.html,1
www.zimmers.net/home/mud/index.html,1
code.google.com/p/groovymud/,1
cold.org/coldc/,1
sourceforge.net/projects/embermud,1
www.skrenta.com/monster/,1
vrici.digitalkingdom.org/~rlpowell/software/coolmud,1
www.bearnip.com/lars/proj/ldmud.html,1
www.faqs.org/faqs/games/mud-faq/lp/,1
phantasmal.sourceforge.net/DGD/,1
www.bratton.com/egb/netrpg.html,1
homepages.paradise.net.nz/koryn/,1
www.hsoi.com/mud/,1
cmc.uib.no/moo/,1
neil.fraser.name/software/moobrowser/,1
cmc.uib.no/moo/docs/shorter/quick-prog-ref.txt,1
vmoo.com/support/moo/,1
www.fringenet.net/MOO/,1
www.xythian.com/moo/dbbackup.html,1
www.mars.org/home/rob/docs/lmdb.html,1
cmc.uib.no/moo/yib/index.html,1
ben.com/MOO/waif.html,1
www.chrisunkel.com/WinMOO/,1
www.rohonline.net/source/,1
code.google.com/p/evennia/,1
homepages.uc.edu/~hollisgf/nakedmud.html,1
www.cs.brown.edu/people/car/muf/,1
www.armory.com/~mortoj/mufman530.html,1
www.belfry.com/fuzzball/mpihelp.html,1
www.rdwarf.com/mink/downloads/,1
pages.cs.wisc.edu/~bolo/shipyard/,1
triggur.org/furry/muf/,1
www.belfry.com/fuzzball/,1
hectorboy.tripod.com/muf/,1
www.visi.com/~gyles19/mushing.shtml,1
www.gammon.com.au/pennmush/win32mush.htm,1
www.metamage.com/mush/,1
www.black-knight.org/mudcore/,1
www.mushcode.com/Building.aspx,1
www.tinymux.org/wiki,1
www.andreasen.org/newmud/,1
www.andreasen.org/16k.shtml,1
www.mudconnect.com/mudfaq/mudfaq-p4.html,1
www.mudmagic.com/hosting/,1
kydance.net/pages/mu_hosting,1
mud.stack.nl/intermud/,1
www.smile.ath.cx/downloads.html,1
www.twyst.org/sunnet/,1
www.mudbytes.net/intermud,1
tintin.sourceforge.net/msdp/arachnos/,1
tintin.sourceforge.net/mccp,1
www.moo.mud.org/mcp/mcp2.html,1
www.awns.com/mcp/,1
www.zuggsoft.com/zmud/mxp.htm,1
www.kmuddy.com/libmxp/,1
tintin.sourceforge.net/msdp,1
tintin.sourceforge.net/mssp/,1
www.coremud.org/sounds/test.html,1
www.zuggsoft.com/zmud/msp.htm,1
www.tigerden.com/~infopage/muck/,1
maelstrom.areth.org/mud/,1
www.mudconnect.com/discuss/discuss.cgi,1
www.topmudsites.com/forums,1
wora.netlosers.com/wiki/,1
www.nyx.net/~epass/pbemlist.html,1
www.dougmorris.net/nmghsh/,1
www.gamerz.net/pbmserv/dots.html,1
groups.yahoo.com/group/Socialnomic-DML/,1
www.tesseract.org/nomic/,1
www.gamerz.net/pbmserv/,1
