url,domain,tld,ip,url_len,https,label
high-schools.com/schools/100696/notre-dame-de-sion.html,high-schools,com,52.222.144.125,55,FALSE,0
accesshollywood.com/denis-ohare,accesshollywood,com,104.18.154.21,31,FALSE,0
a2zyp.com/Government+Offices-County/NJ.php,a2zyp,com,172.67.167.207,42,FALSE,0
http://gawker.com/report-north-korean-defense-minister-executed-for-slee-1704127405/module/,gawker,com,75.2.60.5,91,FALSE,0
http://udn.com/news/story/7321/900837-%E9%AB%98%E9%9B%842%E8%AD%B0%E5%93%A1%E7%95%B6%E9%81%B8%E7%84%A1%E6%95%88%E4%B9%8B%E8%A8%B4-1%E5%AF%A9%E9%A7%81%E5%9B%9E,udn,com,23.210.100.170,158,FALSE,0
amazon.com/Asian-American-Actors-Histories-Television/dp/0786407301,amazon,com,54.239.28.85,67,FALSE,0
en.wikipedia.org/wiki/Notre-Dame-de-Gr%C3%A2ce%E2%80%94Lachine,wikipedia,org,103.102.166.224,62,FALSE,0
rentalboatcharters.com/264,rentalboatcharters,com,3.64.163.50,26,FALSE,0
wn.com/2011_IFAF_World_Cup,wn,com,195.149.84.100,26,FALSE,0
myspace.com/cinemalamour,myspace,com,34.111.176.156,24,FALSE,0
rollingstone.com/rockdaily/index.php/2009/04/13/pearl-jam-beastie-boys-dave-matthews-band-headlining-san-franciscos-outside-lands-festival,rollingstone,com,192.0.66.114,138,FALSE,0
2.statcan.ca/census-recensement/2006/dp-pd/prof/92-595/p2c.cfm?TPL=INDX&LANG=E,statcan,ca,20.175.139.208,78,FALSE,0
blackle.com/,blackle,com,54.156.130.30,12,FALSE,0
https://twitter.com/share?text=%D0%A4%D0%BE%D1%82%D0%BE%D0%BF%D0%BE%D0%B4%D0%B1%D0%BE%D1%80%D0%BA%D0%B0+%D0%B7%D0%B0+29.04.2015&url=http%3A%2F%2Ffishki.net%2Fphoto%2F1517170-fotopodborka-za-29042015.html%2Fgallery-1952358%2F,twitter,com,104.244.42.1,224,TRUE,0
hobartcorp.com/Contact-Us/,hobartcorp,com,23.185.0.1,26,FALSE,0
http://skat-vviztmhc.pepespizza.com/skat.dk/personlige-oplysninger.html,pepespizza,com,70.166.63.80,71,FALSE,1
madhatters.me.uk/2010/03/07/sarah-phillips-autumn/,madhatters,me.uk,185.53.177.51,50,FALSE,0
videosurf.com/wallace-beery-212797,videosurf,com,104.21.32.182,34,FALSE,0
http://creditmaster.eu/7416077659/241250503/,creditmaster,eu,199.59.243.226,44,FALSE,1
cfreference.net/,cfreference,net,179.61.189.187,16,FALSE,0
linkedin.com/pub/janelle-rudie/a/330/a13,linkedin,com,13.107.42.14,40,FALSE,0
borealpress.com/,borealpress,com,192.254.186.186,16,FALSE,0
en.wikipedia.org/wiki/Ryan_(film),wikipedia,org,103.102.166.224,33,FALSE,0
http://kotaku.com/the-classic-pc-games-you-must-play-1246823468/1440923931/@kirkhamilton,kotaku,com,151.101.194.166,88,FALSE,0
usageorge.com/Wallpapers/Commercial/CHOM.html,usageorge,com,104.21.28.112,45,FALSE,0
http://atwiki.jp/wiki/%E3%83%89%E3%83%A9%E3%82%B4%E3%83%B3%E3%82%BA%E3%83%89%E3%82%B0%E3%83%9E%20%E3%81%8F%E3%81%88%E3%81%99%E3%81%A8,atwiki,jp,13.33.146.62,133,FALSE,0
canadagazette.gc.ca/archives/p1/2002/2002-01-19/html/parliament-parlement-eng.html,canadagazette,gc.ca,205.193.213.160,82,FALSE,0
en.wikipedia.org/wiki/KREV,wikipedia,org,103.102.166.224,26,FALSE,0
answers.com/topic/joseph-o-neill,answers,com,151.101.64.203,32,FALSE,0
readerfeedback.labs.wikimedia.org/wiki/California_State_Route_78,wikimedia,org,103.102.166.224,64,FALSE,0
yatedo.com/s/Linda+Lee,yatedo,com,38.111.228.223,22,FALSE,0
http://otomoto.pl/oferta/honda-jazz-jazz-1-2-klima-i-rej-05-2014-km-10-000-ID4pa1I9.html,otomoto,pl,75.2.8.141,88,FALSE,0
timesofindia.indiatimes.com/topic/Colin-Ferguson-(actor),indiatimes,com,118.215.84.186,56,FALSE,0
montreal.about.com/od/sportsrecreation/ss/olympic_divers_8.htm,about,com,151.101.130.137,62,FALSE,0
edperformance.com/,edperformance,com,20.106.171.54,18,FALSE,0
youtube.com/watch?v=d8IlHHK7oZ8,youtube,com,142.250.192.46,31,FALSE,0
4shared.com/audio/vhD02W-g/01_Hatenai_Sora.html,4shared,com,204.155.149.43,47,FALSE,0
en.wikipedia.org/wiki/Category:Silent_films,wikipedia,org,103.102.166.224,43,FALSE,0
morgancole.com/,morgancole,com,159.89.244.183,15,FALSE,0
rootsweb.ancestry.com/~inallcem/jefferson/emmanuel/name-a.html,ancestry,com,104.18.0.50,62,FALSE,0
amazon.com/Systematic-Chaos-W-Dvd-Spec/dp/B000PTYP5C,amazon,com,54.239.28.85,52,FALSE,0
nationalcatholicreporter.org/word/word103103.htm,nationalcatholicreporter,org,192.254.232.86,48,FALSE,0
amazon.com/Beauties-Mary-Troy/dp/188615774X,amazon,com,54.239.28.85,43,FALSE,0
trivago.com/carcassonne-36191/amusement-park/complexe-de-loisirs-raymond-chesa-185771,trivago,com,23.53.216.9,85,FALSE,0
perfectpeople.net/celebrity-star/306/mira-sorvino.htm,perfectpeople,net,172.232.25.148,53,FALSE,0
facebook.com/pages/Billie-Joe-Armstrong/21810736024,facebook,com,163.70.144.35,51,FALSE,0
youtube.com/watch?v=8nJCN3dUtO8,youtube,com,142.250.192.46,31,FALSE,0
gettyimages.com/detail/news-photo/bob-steele-the-cowboy-star-and-american-character-actor-who-news-photo/3265035,gettyimages,com,13.33.30.122,112,FALSE,0
names.whitepages.com/massachusetts/danielle/fournier,whitepages,com,52.222.144.8,52,FALSE,0
acadian-home.org/france-lesturgeon.html,acadian-home,org,64.14.68.77,39,FALSE,0
mankato.craigslist.org/fuo/2682320424.html,craigslist,org,208.82.238.129,42,FALSE,0
lib.berkeley.edu/MRC/imagesafam.html,berkeley,edu,141.193.213.21,36,FALSE,0
linkedin.com/pub/eric-kubic/25/b5a/12b,linkedin,com,13.107.42.14,38,FALSE,0
ecoliteracy.org/essays/greening-k-12-curriculum,ecoliteracy,org,23.185.0.2,47,FALSE,0
maxalbums.com/index.php?artist=Henry+Rollins&album=Everything,maxalbums,com,45.77.243.148,61,FALSE,0
manta.com/c/mm73jsg/don-ferguson,manta,com,13.225.4.92,32,FALSE,0
youtube.com/watch?v=EiSK-hrFZiE,youtube,com,142.250.192.46,31,FALSE,0
imdb.com/title/tt1846155/,imdb,com,52.94.225.248,25,FALSE,0
lillies-flowers.blogspot.com/,blogspot,com,142.250.183.41,29,FALSE,0
tributes.com/show/John-Cossette-91317090,tributes,com,64.68.200.48,40,FALSE,0
gohorsebetting.com/Monmouth+Park,gohorsebetting,com,198.255.89.8,32,FALSE,0
thelostpenguin.wordpress.com/short-films/,wordpress,com,192.0.78.17,41,FALSE,0
192.com/atoz/people/watkins/daniel/,192,com,172.67.40.216,35,FALSE,0
answers.yahoo.com/question/index?qid=20090527180401AA9KLjC,yahoo,com,74.6.231.20,58,FALSE,0
rockerparis.blogspot.com/,blogspot,com,142.250.183.41,25,FALSE,0
amazon.com/Senior-Trip-Jason-Alexander/dp/B000PKG8XI,amazon,com,54.239.28.85,52,FALSE,0
fbitn.com/meigs-county/decatur/derek-starnes,fbitn,com,20.119.144.4,44,FALSE,0
letrs.indiana.edu/cgi/t/text/text-idx?c=wright2;cc=wright2;view=text;rgn=main;idno=wright2-1791,indiana,edu,129.79.123.142,95,FALSE,0
williamsmorrisonlight.net/Bio/JohnLight.asp,williamsmorrisonlight,net,172.120.229.21,43,FALSE,0
theracinginquirer.blogspot.com/2011/09/freshman-pacers-featured-at-freehold.html,blogspot,com,142.250.183.41,80,FALSE,0
northcarolinashandyman.com/,northcarolinashandyman,com,104.21.76.226,27,FALSE,0
yikesprospho.com.gridhosted.co.uk,gridhosted,co.uk,185.119.173.11,33,FALSE,1
people.famouswhy.com/david_st__pierre/,famouswhy,com,168.119.140.234,38,FALSE,0
techlearning.com/article/38974,techlearning,com,151.101.2.114,30,FALSE,0
10starmovies.com/Watch-Movies-Online/Jackie_Bouvier_Kennedy_Onassis_2000/,10starmovies,com,62.171.162.117,73,FALSE,0
allbrackets.com/,allbrackets,com,172.67.188.196,16,FALSE,0
zeitgeist-photo.com/galleries/2008_colors_of_the_world_collection/,zeitgeist-photo,com,54.194.127.198,66,FALSE,0
southcarolina.hometownlocator.com/,hometownlocator,com,54.151.156.30,34,FALSE,0
tamilnewsnetwork.com/2010/10/18/birth-centenary-of-v-navaratnam-pioneer-of-tamil-eelam-polity/,tamilnewsnetwork,com,172.67.180.241,94,FALSE,0
dvdtalk.com/reviews/45691/legend-of-bruce-lee-the/,dvdtalk,com,104.21.8.13,50,FALSE,0
the-sugarandspice-in-you.blogspot.com/,blogspot,com,142.250.183.41,38,FALSE,0
realtor.com/property-search/Bartlett_TN/Carrie-Brook-Cv,realtor,com,44.229.83.10,55,FALSE,0
m.yahoo.com/w/sports/home/experts/article?offset=0&urn=urn%3Anewsml%3Asports.yahoo%2Cyhoo%3A20050301%3Apga%2Carticle%2Cbr-lateralhazard-murphy_cantley_is_future_star_082911%3A1&.ts=1314643797&.ysid=F8v9AuxNE6gvs9Vud6Bhyo3s&.intl=US&.lang=en,yahoo,com,74.6.231.20,240,FALSE,0
cheapstheycome.wordpress.com/2011/11/30/vampiros-los-muertos-2002/,wordpress,com,192.0.78.17,66,FALSE,0
cesarica.net/portal/urawa-red-diamonds-kashima-antlers-live-stream/football-en/9650/,cesarica,net,172.67.214.203,84,FALSE,0
arkhilario.com/2011/02/12/wwe-elimination-chamber-2011-live-stream-free/,arkhilario,com,154.197.197.105,72,FALSE,0
http://torcache.net/torrent/955C5FDBC91A9D4D79F8AB301F49B205BEBC4865.torrent?title=[kickass.to]the.originals.s02e18.hdtv.x264.lol.ettv,torcache,net,185.53.177.11,134,FALSE,0
harvestbiblechapel.org/content.aspx?site_id=10424&content_id=162811,harvestbiblechapel,org,172.67.146.96,67,FALSE,0
myonlinetutor.bell.ca/,bell,ca,184.150.212.98,22,FALSE,0
data.vanderbilt.edu/rapache/bbplot/BOS-1915.html,vanderbilt,edu,13.32.208.23,48,FALSE,0
http://pastehtml.com/view/bfza8l1z0.html,pastehtml,com,159.203.121.201,40,FALSE,1
en.wikipedia.org/wiki/Commerce_Bancshares,wikipedia,org,103.102.166.224,41,FALSE,0
dfdrussell.org/,dfdrussell,org,159.89.86.187,15,FALSE,0
barnesandnoble.com/w/pediatric-clinical-skills-richard-b-goldbloom/1100213036,barnesandnoble,com,161.221.74.213,77,FALSE,0
nytimes.com/1991/10/24/arts/review-dance-ted-shawn-s-legacy-men-tough-and-tender.html,nytimes,com,151.101.193.164,85,FALSE,0
findstructuredsettlements.blogspot.com/,blogspot,com,142.250.183.41,39,FALSE,0
slu.edu/colleges/AS/ENG/ong/,slu,edu,173.213.236.59,28,FALSE,0
insiderpages.com/doctors/Michael-J-Meighen-MD-Concord,insiderpages,com,52.216.179.210,53,FALSE,0
localhikes.com/Hikes/DnRCanal-BullsIsland_5602.asp,localhikes,com,52.89.80.183,50,FALSE,0
mediafire.com/?z2hjmmnnzm2,mediafire,com,104.16.114.74,26,FALSE,0
partypop.com/d/Party/Temples-Synagogues/Kansas-City,partypop,com,23.23.200.125,51,FALSE,0
bbb.org/central-northern-western-arizona/business-reviews/air-conditioning-contractors-and-systems/al-riley-s-air-conditioning-and-sheet-metal-in-casa-grande-az-7002698/,bbb,org,34.195.180.228,169,FALSE,0
audible.com/pd?asin=B0042ZKVFI,audible,com,54.239.31.60,30,FALSE,0
wordcustard.hubpages.com/,hubpages,com,52.20.148.48,25,FALSE,0
onesongneedlearts.com/,onesongneedlearts,com,192.200.160.248,22,FALSE,0
linkedin.com/in/jameswestcott,linkedin,com,13.107.42.14,29,FALSE,0
videosurf.com/videos/los+angeles+galaxy+0+vs+0+kansas+city+wizards+game+highlights+04+24+10+week+5+2010+season?vnf=1,videosurf,com,104.21.32.182,116,FALSE,0
goldstar.com/venues/washington-dc/sidney-harman-hall,goldstar,com,13.56.94.180,52,FALSE,0
im.indli.com/search/Singer%20Sunitha%20Sarathy%20Celebrity%20Photos%20Hot%20Pictures%20Stills%20Singer%20Sunitha%20Sarathy%20Celebrity%20Photos%20Images%20Gallery%20Singer%20Sunitha%20Sarathy%20Celebrity%20PhotosMovie%20Gallery%20Latest%20Tamil%20Movie%20Images%20Pictures%20Stills%20Actress%20Hot%20Gallery,indli,com,185.107.56.52,307,FALSE,0
universityguides.com/index.jsp?source=UG65k&OVRAW=list%20of%20delta%20sigma%20theta%20chapters&OVKEY=delta%20sigma%20theta%20undergraduate%20chapter&OVMTC=advanced&OVADID=5146222013&OVKWID=53821256513,universityguides,com,76.223.54.146,200,FALSE,0
http://superuser.com/questions/812639/troubleshooting-hardware-with-limited-resources,superuser,com,172.64.144.177,85,FALSE,0
artloversnewyork.com/zine/the-bomb/2006/08/03/jason-rhoades-dead-at-41/,artloversnewyork,com,69.163.184.20,71,FALSE,0
youtube.com/watch?v=N0ykm1v9xbU,youtube,com,142.250.192.46,31,FALSE,0
allstarpics.net/pic-gallery/mackenzie-foy-pics.htm,allstarpics,net,174.34.56.78,50,FALSE,0
dea.seattle.gov/self/,seattle,gov,156.74.251.21,21,FALSE,0
linkedin.com/pub/dir/kenneth/gilbert,linkedin,com,13.107.42.14,36,FALSE,0
http://nesn.com/2014/08/tom-brady-patriots-involved-in-competitive-situations-vs-redskins-video/,nesn,com,192.0.66.224,96,FALSE,0
narniafans.com/archives/12139,narniafans,com,50.87.178.121,29,FALSE,0
mma-core.com/videos/_Rampage_Jackson_Owns_Ariel_Helwani_On_Post_Fight_S?vid=10020847&tid=104,mma-core,com,172.67.191.39,92,FALSE,0
lepg.org/people.htm,lepg,org,107.180.20.90,19,FALSE,0
articlesbase.com/basketball-articles/watch-gonzaga-basketball-online-bulldogs-games-live-stream-on-the-internet-3818221.html,articlesbase,com,172.67.223.120,124,FALSE,0
modot.mo.gov/kansascity/major_projects/Heart_of_America.htm,mo,gov,45.60.32.21,59,FALSE,0
http://slashdot.org/submission/2011137/the-optimum-attack-rate-for-ssh-bruteforce-1-per-10-seconds,slashdot,org,172.64.151.192,98,FALSE,0
kevinmooremusic.com/,kevinmooremusic,com,74.252.14.248,20,FALSE,0
ehow.com/facts_5552739_western-auto-company-history.html,ehow,com,172.64.150.140,56,FALSE,0
merriam-webster.com/dictionary/cleric,merriam-webster,com,18.155.68.79,37,FALSE,0
usl1.uslsoccer.com/home/398646.html,uslsoccer,com,104.16.223.243,35,FALSE,0
http://perezhilton.com/2014-12-31-joe-jonas-mystery-woman-the-nice-guy-west-hollywood/?from=readmore_perezhilton&,perezhilton,com,172.67.71.193,113,FALSE,0
blackjackinfo.com/blackjack-rules.php,blackjackinfo,com,172.67.158.220,37,FALSE,0
bizjournals.com/stlouis/stories/2008/06/23/focus7.html,bizjournals,com,107.154.103.27,54,FALSE,0
local.yahoo.com/info-19737823-ordway-building-supply-incorporated-ordway,yahoo,com,74.6.231.20,72,FALSE,0
http://elitedaily.com/news/world/teens-dying-wish-to-donate-organs-has-affected-more-than-50-people-video/1025896/,elitedaily,com,13.35.18.19,114,FALSE,0
boards.ancestry.co.uk/topics.obits/35036/mb.ashx,ancestry,co.uk,104.18.1.50,48,FALSE,0
amazon.com/Cecil-Medicine-Expert-Consult-Online/dp/1416028056,amazon,com,54.239.28.85,61,FALSE,0
proallstarsseries.com/,proallstarsseries,com,162.144.61.197,22,FALSE,0
sportsillustrated.cnn.com/football/nfl/1999/nfldraft/news/1999/04/18/jones_cfl/,cnn,com,151.101.131.5,79,FALSE,0
artfact.com/auction-lot/ebac-homedry-880-dehumidifier.-1-c-eiinq5kljc,artfact,com,3.12.112.242,69,FALSE,0
canadianartgroup.com/art_we_purchase,canadianartgroup,com,198.73.254.133,36,FALSE,0
moviemusic.com/soundtrack/M01316/raisingarizonabloodsimple/,moviemusic,com,35.162.178.96,59,FALSE,0
amazon.com/Murder-Paradis-Aimee-Leduc-Investigations/dp/1569475423,amazon,com,54.239.28.85,66,FALSE,0
facebook.com/pages/Political-divisions-of-Mexico/112668912084101,facebook,com,163.70.144.35,64,FALSE,0
purecornwall.co.uk/,purecornwall,co.uk,185.114.97.103,19,FALSE,0
tngennet.org/wilson/wilson1.htm,tngennet,org,162.144.176.142,31,FALSE,0
amazon.com/Blues-Clues-Big-Band/dp/B000096QZX,amazon,com,54.239.28.85,45,FALSE,0
flickr.com/photos/swank/4633280541/,flickr,com,13.33.37.122,35,FALSE,0
michaelconnelly.com/novels/,michaelconnelly,com,172.67.150.218,27,FALSE,0
spankwire.com/Mikayla-Mendez-Dreaming/video217241/,spankwire,com,66.254.114.79,50,FALSE,0
local.yahoo.com/info-21648850-barkley-john-l-barkley-john-l-lodi,yahoo,com,74.6.231.20,64,FALSE,0
myspace.com/apchagi0,myspace,com,34.111.176.156,20,FALSE,0
veromi.com/David-Belisle.aspx,veromi,com,172.67.173.191,29,FALSE,0
http://thenextweb.com/in/2015/04/06/indian-fashion-retailer-myntra-is-closing-its-site-on-may-1-to-focus-on-app-based-sales/gtm.js,thenextweb,com,104.18.85.30,130,FALSE,0
https://ifttt.com/recipes/156570-if-i-mark-a-video-as-watch-later-send-the-link-to-pushbullet,ifttt,com,18.155.68.128,93,TRUE,0
http://babal.net/books/view/410/%D9%82%D8%A7%D9%86%D9%88%D9%86-%D8%A7%D9%84%D9%86%D9%82%D8%A7%D8%A8%D8%A7%D8%AA-%D8%A7%D9%84%D8%B9%D9%85%D8%A7%D9%84%D9%8A%D8%A9-%D8%A7%D9%84%D8%A8%D8%AD%D8%B1%D9%8A%D9%86%D9%8A,babal,net,192.99.43.250,209,FALSE,0
veromi.com/Bonnie-Eastman.aspx,veromi,com,172.67.173.191,30,FALSE,0
torrentreactor.net/search.php?search=2&words=crna-berza-com&lang=,torrentreactor,net,85.159.237.71,65,FALSE,0
sourcewatch.org/index.php?title=Sharon_Percy_Rockefeller,sourcewatch,org,66.39.128.35,56,FALSE,0
warriorsigningday.blogspot.com/,blogspot,com,142.250.183.41,31,FALSE,0
worthpoint.com/worthopedia/nathan-oliveira,worthpoint,com,3.33.241.121,42,FALSE,0
bixi.net/,bixi,net,132.148.75.92,9,FALSE,0
http://maybank2u.com.my/mbb_info/m2u/public/promoChannel.do?cntTypeId=1&channelId=PRO-Promotions&programId=PRO01-Accounts&chCatId=/mbb/Personal/PRO-Promotions,maybank2u,com.my,23.55.47.82,158,FALSE,0
dailymotion.com/video/xgn394_mado-in-hungary-part-6_webcam,dailymotion,com,195.8.215.136,58,FALSE,0
littlelaptopshop.com/,littlelaptopshop,com,74.220.199.9,21,FALSE,0
mlive.com/business/,mlive,com,75.2.53.215,19,FALSE,0
corporationwiki.com/Florida/Miami/lopefra-corp-2301403.aspx,corporationwiki,com,104.26.1.160,59,FALSE,0
rooftopfilms.com/2011/schedule/,rooftopfilms,com,3.165.82.9,31,FALSE,0
litigation-essentials.lexisnexis.com/webcd/app?action=DocumentDisplay&crawlid=1&doctype=cite&docid=39+S.D.+L.+REV.+469&srctype=smi&srcid=3B15&key=8b062fd1fa9e05e461c2b8a4dcc3e796,lexisnexis,com,138.12.4.174,178,FALSE,0
upperplayground.com/tag/shooty-babbitt,upperplayground,com,23.227.38.32,38,FALSE,0
notstarring.com/actor-trivia/thiess-ursula,notstarring,com,216.37.42.46,42,FALSE,0
scribd.com/doc/59805705/Skinner-Letter-to-Portantino,scribd,com,151.101.194.152,52,FALSE,0
spacingmontreal.ca/2010/12/27/down-in-the-dumps-of-pointe-saint-charles-history/,spacingmontreal,ca,69.12.89.163,80,FALSE,0
celebritytweet.com/mariahcarey/,celebritytweet,com,192.0.78.24,31,FALSE,0
rottentomatoes.com/celebrity/ted_lange/,rottentomatoes,com,104.69.173.135,39,FALSE,0
http://mic.com/articles/89365/columbia-students-are-taking-a-radical-step-to-combat-rape,mic,com,18.155.68.125,88,FALSE,0
wiki.dbpedia.org/Datasets,dbpedia,org,194.109.129.58,25,FALSE,0
youtube.com/watch?v=zItj3x_FcA8,youtube,com,142.250.192.46,31,FALSE,0
uk.ask.com/wiki/Leslie_Charleson,ask,com,199.232.46.114,32,FALSE,0
corporationwiki.com/Florida/Miami/kelly-tractor-co-4719336.aspx,corporationwiki,com,104.26.1.160,63,FALSE,0
goal.blogs.nytimes.com/2011/10/28/decision-time-for-d-c-united-and-de-rosario/,nytimes,com,151.101.193.164,78,FALSE,0
ajsmidi.com/tilden/tilden_4.html,ajsmidi,com,103.224.182.240,32,FALSE,0
artistfacts.com/detail.php?id=386,artistfacts,com,8.39.234.183,33,FALSE,0
soundcloud.com/djlourenco/days-of-the-musician,soundcloud,com,13.33.88.75,46,FALSE,0
genforum.genealogy.com/emmerson/,genealogy,com,104.18.0.50,32,FALSE,0
twitter.com/iamgilly,twitter,com,104.244.42.1,20,FALSE,0
http://variety.com/2015/tv/features/x-men-spinoff-fault-in-our-stars-director-1201495091/,variety,com,192.0.66.176,89,FALSE,0
kstatesports.com/sports/m-footbl/sched/ksu-m-footbl-sched.html,kstatesports,com,99.83.171.197,62,FALSE,0
facebook.com/people/Gordon-Korman/542156028,facebook,com,163.70.144.35,43,FALSE,0
desayembrqvxvvegpzvs.littlematchagirl.com.au,littlematchagirl,com.au,198.49.23.144,44,FALSE,1
twitter.com/Lisa_M_Klein,twitter,com,104.244.42.1,24,FALSE,0
wokai.typepad.com/,typepad,com,104.18.117.121,18,FALSE,0
wikinfo.org/index.php/Air_Canada,wikinfo,org,108.156.133.90,32,FALSE,0
timdir.com/index.php?cat_id=2713,timdir,com,172.67.180.117,32,FALSE,0
freepages.genealogy.rootsweb.ancestry.com/~picard/Destroismaisons_2_3_Generations_Outline.html,ancestry,com,104.18.0.50,94,FALSE,0
enotes.com/topic/Rangers_F.C,enotes,com,104.26.4.75,28,FALSE,0
acacacukserver.000webhostapp.com,000webhostapp,com,153.92.0.100,32,FALSE,1
en.wikipedia.org/wiki/Howie_Morenz_Memorial_Game,wikipedia,org,103.102.166.224,48,FALSE,0
mademan.com/chickipedia/betty-grable/,mademan,com,204.74.99.100,37,FALSE,0
interceder.net/topic/Kaizer-Chiefs,interceder,net,104.21.23.163,34,FALSE,0
smolmaw5.beget.tech,beget,tech,5.101.158.143,19,FALSE,1
docstoc.com/docs/62494868/Winslow-Information,docstoc,com,3.33.130.190,45,FALSE,0
amazon.com/Man-Who-Cried-Salvatore-Licitra/dp/B00005J9XR,amazon,com,54.239.28.85,56,FALSE,0
http://mylust.com/videos/174352/just-a-blonde-busty-girlfriend-wants-to-show-off-her-skills/,mylust,com,172.67.148.140,92,FALSE,0
thetexashillcountry.blogspot.com/,blogspot,com,142.250.183.41,33,FALSE,0
discogs.com/artist/Impellitteri,discogs,com,44.227.143.175,31,FALSE,0
goliath.ecnext.com/coms2/product-compint-0000566623-page.html,ecnext,com,66.104.100.165,61,FALSE,0
discoverourtown.com/MO/Kansas-City/Attractions/elmwood-historic-cemetery/88075.html,discoverourtown,com,208.112.52.122,83,FALSE,0
fanpix.net/gallery/joanne-kelly-pictures.htm,fanpix,net,174.34.56.78,44,FALSE,0
guardian.co.uk/culture/2009/sep/30/british-actors-invade-american-television,guardian,co.uk,151.101.65.111,76,FALSE,0
generasia.com/wiki/Ohno_Satoshi?title=Ohno_Satoshi,generasia,com,198.58.100.165,50,FALSE,0
fandango.com/danielkash/filmography/p36994,fandango,com,23.39.10.136,42,FALSE,0
capsbicycleshop.com/,capsbicycleshop,com,23.227.38.65,20,FALSE,0
city-data.com/school/pembroke-hill-school-nh.html,city-data,com,169.62.184.199,49,FALSE,0
http://searchengineland.com/flickr-testing-improved-search-experience-photos-218517,searchengineland,com,141.193.213.21,83,FALSE,0
amazon.com/Damn-Fool-Big-Scoob/dp/B004SC8XUK,amazon,com,54.239.28.85,44,FALSE,0
reunion.com/clarencerousseau/,reunion,com,216.52.223.198,29,FALSE,0
helloneighbour.com/save/xtreme-fitness-center-fitness-centres-west-island,helloneighbour,com,138.197.68.68,73,FALSE,0
chiff.com/travel/guides/S-America.htm,chiff,com,62.182.18.199,37,FALSE,0
panthers.com/team/coaches/ron-rivera/848931a2-11cf-4e45-84db-f5745b09e275,panthers,com,151.101.1.153,73,FALSE,0
newswire.ca/en/story/246959/lufthansa-flight-training-purchases-five-flight-training-devices-from-mechtronix,newswire,ca,104.16.45.11,108,FALSE,0
open-site.org/Science/Aerospace/Space_Flight/Astronauts/C/Chamitoff%2C_Gregory,open-site,org,34.102.136.180,78,FALSE,0
spoke.com/info/p7JP1Kr/MichaelPrupas,spoke,com,3.33.251.168,36,FALSE,0
linkedin.com/pub/bob-libman/a/14b/2a5,linkedin,com,13.107.42.14,37,FALSE,0
3phasepower.org/3phasedistribution.htm,3phasepower,org,172.232.4.213,38,FALSE,0
thegodmovie.com/,thegodmovie,com,154.26.135.173,16,FALSE,0
myspace.com/philcollins/music/songs/testify-29082394,myspace,com,34.111.176.156,52,FALSE,0
businesslook.co.uk/companies/seating/west-midlands/,businesslook,co.uk,212.139.93.207,51,FALSE,0
http://torcache.net/torrent/56C3BD7EEFF8952D82C14251DE621F334E7E3D45.torrent?title=[kickass.to]counter.strike.source.v2230303.full.autoupdate.multilanguage,torcache,net,185.53.177.11,155,FALSE,0
infozine.com/news/stories/op/storiesView/sid/10872/,infozine,com,15.197.225.128,51,FALSE,0
btscene.eu/details/1906319/A+Static+Lullaby+Faso+Latido.html,btscene,eu,109.234.160.38,60,FALSE,0
youtube.com/watch?v=z1gSHMJJBx0,youtube,com,142.250.192.46,31,FALSE,0
demaingroup.com,demaingroup,com,91.184.0.200,15,FALSE,1
