url,domain,tld,ip,url_len,https,label
ps2.ign.com/objects/700/700641.html,ign,com,151.101.65.135,35,FALSE,1
www.cheatscodesguides.com/playstation-2-cheats/genji/,cheatscodesguides,com,165.160.15.20,53,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/48544.shtml,gamepro,com,54.172.78.80,50,FALSE,1
www.eurogamer.net/article.php?article_id=61570,eurogamer,net,151.101.1.55,46,FALSE,1
www.psxextreme.com/scripts/reviews2/review.asp?revID=415,psxextreme,com,104.21.31.137,56,FALSE,1
www.gamefaqs.com/console/ps2/data/924365.html,gamefaqs,com,199.232.208.194,45,FALSE,1
ps3.ign.com/objects/761/761160.html,ign,com,151.101.65.135,35,FALSE,1
en.wikipedia.org/wiki/Genji:_Days_of_the_Blade,wikipedia,org,103.102.166.224,46,FALSE,1
www.gamepro.com/article/reviews/89268/genji-days-of-the-blade/,gamepro,com,54.172.78.80,62,FALSE,1
www.eurogamer.net/articles/r_genjidaysofblade_ps3,eurogamer,net,151.101.1.55,49,FALSE,1
xbox360.ign.com/objects/729/729509.html,ign,com,151.101.65.135,39,FALSE,1
www.fileplanet.com/100636/0/section/The-Godfather-,fileplanet,com,104.27.203.89,50,FALSE,1
www.gamefaqs.com/xbox/920131-the-godfather/data,gamefaqs,com,199.232.208.194,47,FALSE,1
ps2.ign.com/objects/661/661321.html,ign,com,151.101.65.135,35,FALSE,1
www.cheatscodesguides.com/playstation-2-cheats/god-of-war/,cheatscodesguides,com,165.160.15.20,58,FALSE,1
www.gamespot.com/ps2/action/godofwar/,gamespot,com,199.232.212.194,37,FALSE,1
www.gamefaqs.com/ps2/919864-god-of-war/data,gamefaqs,com,199.232.208.194,43,FALSE,1
ps2.ign.com/articles/596/596778p1.html,ign,com,151.101.65.135,38,FALSE,1
psp.ign.com/objects/886/886122.html,ign,com,151.101.65.135,35,FALSE,1
ps2.ign.com/objects/811/811719.html,ign,com,151.101.65.135,35,FALSE,1
www.gamespot.com/ps2/action/godofwar2/,gamespot,com,199.232.212.194,38,FALSE,1
www.eurogamer.net/article.php?article_id=64864,eurogamer,net,151.101.1.55,46,FALSE,1
www.computerandvideogames.com/article.php?id=141239,computerandvideogames,com,185.113.25.50,51,FALSE,1
ps3.ign.com/objects/886/886158.html,ign,com,151.101.65.135,35,FALSE,1
wii.ign.com/objects/889/889065.html,ign,com,151.101.65.135,35,FALSE,1
www.gamespot.com/psp/action/thegoldencompass/,gamespot,com,199.232.212.194,45,FALSE,1
www.realmofgaming.com/?page=xboxcheats/gunvalkyrie.php&amp;type=cheats,realmofgaming,com,15.197.148.33,70,FALSE,1
xbox.ign.com/articles/355/355704p1.html,ign,com,151.101.65.135,39,FALSE,1
www.gamepro.com/microsoft/xbox/games/reviews/21682.shtml,gamepro,com,54.172.78.80,56,FALSE,1
www.gamespot.com/xbox/action/gunvalkyrie/,gamespot,com,199.232.212.194,41,FALSE,1
www.g4techtv.com/techtvvault/features/36799/GunValkyrie_Xbox_Review.html,g4techtv,com,172.67.150.4,72,FALSE,1
www.gamespot.com/pc/action/hedzheadextremedz/,gamespot,com,199.232.212.194,45,FALSE,1
uk.pc.ign.com/objects/010/010460.html,ign,com,151.101.65.135,37,FALSE,1
www.mobygames.com/game/windows/hedz,mobygames,com,172.67.72.112,35,FALSE,1
reviews.cnet.com/pc-games/h-e-d-z/4505-9696_7-30977313.html,cnet,com,34.149.196.126,59,FALSE,1
uk.pc.ign.com/articles/160/160460p1.html,ign,com,151.101.65.135,40,FALSE,1
www.gamerevolution.com/review/pc/hedz,gamerevolution,com,104.18.203.95,37,FALSE,1
www.gamesfirst.com/reviews/shawn/Hedz/hedz.htm,gamesfirst,com,74.208.236.233,46,FALSE,1
www.bellaonline.com/gaming/w/hp/strategy_lib_hpwalk.html,bellaonline,com,173.198.228.31,56,FALSE,1
scouttokyo.tripod.com/harrypotter/,tripod,com,209.202.252.105,34,FALSE,1
www.gamespot.com/gamecube/adventure/harrypotterandthecos/review.html,gamespot,com,199.232.212.194,68,FALSE,1
www.gamespot.com/gba/adventure/harrypotterandthecos/review.html,gamespot,com,199.232.212.194,63,FALSE,1
ps2.ign.com/articles/378/378486p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/27218.shtml,gamepro,com,54.172.78.80,50,FALSE,1
www.gamespot.com/ps2/adventure/harrypotterandthecos/,gamespot,com,199.232.212.194,52,FALSE,1
www.gamershell.com/pc/harry_potter_and_the_chamber_of_secrets/,gamershell,com,104.21.1.195,62,FALSE,1
xbox.ign.com/articles/377/377094p1.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/xbox/adventure/harrypotterandthecos/review.html,gamespot,com,199.232.212.194,64,FALSE,1
www.gamepro.com/microsoft/xbox/games/reviews/27216.shtml,gamepro,com,54.172.78.80,56,FALSE,1
ps2.ign.com/objects/726/726165.html,ign,com,151.101.65.135,35,FALSE,1
www.gamespot.com/ds/action/harrypotterandthegobletoffire/,gamespot,com,199.232.212.194,57,FALSE,1
www.gamefaqs.com/ps2/927365-harry-potter-and-the-goblet-of-fire/data,gamefaqs,com,199.232.208.194,68,FALSE,1
www.eurogamer.net/articles/r_gobletoffire_pc,eurogamer,net,151.101.1.55,44,FALSE,1
xbox360.ign.com/objects/142/14248952.html,ign,com,151.101.65.135,41,FALSE,1
ps3.ign.com/objects/850/850866.html,ign,com,151.101.65.135,35,FALSE,1
www.gamespot.com/wii/adventure/harrypotterphoenix/,gamespot,com,199.232.212.194,50,FALSE,1
www.level80.co.uk/pcharry.htm,level80,co.uk,216.194.64.151,29,FALSE,1
www.cheatcc.com/psx/codes/hpatss.html,cheatcc,com,104.26.11.66,37,FALSE,1
www.pibweb.com/review/potter1.html,pibweb,com,101.0.119.5,34,FALSE,1
www.gamespot.com/pc/action/harrypotterandthess/review.html,gamespot,com,199.232.212.194,58,FALSE,1
ps3.ign.com/objects/700/700186.html,ign,com,151.101.65.135,35,FALSE,1
www.gamespot.com/ps3/action/heavenlysword/,gamespot,com,199.232.212.194,42,FALSE,1
ds.ign.com/objects/142/14273466.html,ign,com,151.101.65.135,36,FALSE,1
www.cheatcc.com/ds/rev/henryhatsworthinthepuzzlingadventurepreview.html,cheatcc,com,104.26.11.66,71,FALSE,1
www.the-spoiler.com/ACTION/Lucas.arts/infernal.machine.1.html,the-spoiler,com,104.21.65.159,61,FALSE,1
www.the-spoiler.com/Sinjin/INDY/indywalk.htm,the-spoiler,com,104.21.65.159,44,FALSE,1
www.neoseeker.com/Games/Products/N64/IndyIM/IndyIM_reviews.html,neoseeker,com,104.26.5.80,63,FALSE,1
ign64.ign.com/objects/012/012182.html,ign,com,151.101.65.135,37,FALSE,1
pc.ign.com/articles/161/161694p1.html,ign,com,151.101.65.135,37,FALSE,1
www.activewin.com/reviews/software/games/i/indy_infernal.shtml,activewin,com,205.209.115.147,62,FALSE,1
www.gamespot.com/gbc/adventure/indianajonesandtheim/,gamespot,com,199.232.212.194,52,FALSE,1
ds.ign.com/objects/884/884642.html,ign,com,151.101.65.135,34,FALSE,1
www.gamespot.com/pc/adventure/jazzandfaust/,gamespot,com,199.232.212.194,43,FALSE,1
www.gameindustry.com/review/item.asp?id=191,gameindustry,com,162.240.168.227,43,FALSE,1
www.gamershell.com/articles/496.html,gamershell,com,104.21.1.195,36,FALSE,1
www.rare-extreme.com/?section=kameo&amp;page=kameo.html,rare-extreme,com,172.67.195.218,55,FALSE,1
xbox360.ign.com/objects/490/490038.html,ign,com,151.101.65.135,39,FALSE,1
www.eurogamer.net/article.php?article_id=61759,eurogamer,net,151.101.1.55,46,FALSE,1
cube.ign.com/objects/495/495539.html,ign,com,151.101.65.135,36,FALSE,1
www.gamefaqs.com/console/ps2/data/919768.html,gamefaqs,com,199.232.208.194,45,FALSE,1
www.gameindustry.com/review/item.asp?id=586,gameindustry,com,162.240.168.227,43,FALSE,1
xbox360.ign.com/objects/815/815933.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/wii/action/kungfupanda/index.html?tag=tabs;summary2,gamespot,com,199.232.212.194,68,FALSE,1
uk.gamespot.com/ps2/action/kyadarklineage/review.html?om_act=convert&amp;om_clk=gssummary&amp;tag=summary;read-review,gamespot,com,199.232.212.194,117,FALSE,1
www.freewebs.com/vampirecitadel/,freewebs,com,104.18.38.120,32,FALSE,1
www.level80.co.uk/psblood.htm,level80,co.uk,216.194.64.151,29,FALSE,1
www.gamespot.com/ps/adventure/bloodomenlegacyofkain/,gamespot,com,199.232.212.194,52,FALSE,1
www.gamespot.com/pc/adventure/bloodomenlegacyofkain/,gamespot,com,199.232.212.194,52,FALSE,1
www.realmofgaming.com/?page=gcreviews/legacyofkainbloodomen2.php&amp;type=reviews,realmofgaming,com,15.197.148.33,81,FALSE,1
www.gamespot.com/gamecube/action/bloodomen2/,gamespot,com,199.232.212.194,44,FALSE,1
www.gamespot.com/xbox/adventure/bloodomen2/,gamespot,com,199.232.212.194,43,FALSE,1
www.gamespot.com/pc/action/bloodomen2/,gamespot,com,199.232.212.194,38,FALSE,1
www.gamespot.com/ps2/adventure/bloodomen2/,gamespot,com,199.232.212.194,42,FALSE,1
www.armchairempire.com/Reviews/XBox/legacy-kain-defiance.htm,armchairempire,com,173.230.133.87,60,FALSE,1
www.ggmania.com/full.php3?show=5625,ggmania,com,172.67.75.178,35,FALSE,1
www.neoseeker.com/Games/Products/PSX/soulreaver/,neoseeker,com,104.26.5.80,48,FALSE,1
www.epinions.com/game-Titles-Consoles-SonyPlaystation-All-Legacy_of_Kain_-_Soul_Reaver,epinions,com,3.33.139.32,86,FALSE,1
www.epinions.com/game-Titles-Consoles-SegaDreamcast-All-Legacy_of_Kain:_Soul_Reaver,epinions,com,3.33.139.32,83,FALSE,1
www.gamespot.com/ps/adventure/legacyofkainsoulreaver/,gamespot,com,199.232.212.194,53,FALSE,1
www.gamespot.com/pc/action/legacyofkainsoulreaver/,gamespot,com,199.232.212.194,50,FALSE,1
www.gamespot.com/dreamcast/adventure/legacyofkainsoulreaver/,gamespot,com,199.232.212.194,60,FALSE,1
www.gamefaqs.com/console/ps2/game/913911.html,gamefaqs,com,199.232.208.194,45,FALSE,1
dreamcast.ign.com/objects/014/014612.html,ign,com,151.101.65.135,41,FALSE,1
www.gamespot.com/ps2/adventure/soulreaver2/,gamespot,com,199.232.212.194,43,FALSE,1
www.gamespot.com/pc/action/soulreaver2/,gamespot,com,199.232.212.194,39,FALSE,1
ps2.ign.com/articles/362/362780p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamespot.com/ps2/strategy/legionlegendofexcalibur/,gamespot,com,199.232.212.194,54,FALSE,1
www.gamerevolution.com/review/ps2/legion,gamerevolution,com,104.18.203.95,40,FALSE,1
xbox360.ign.com/objects/896/896273.html,ign,com,151.101.65.135,39,FALSE,1
www.gamepro.com/article/previews/185808/lego-batman-takes-flight/,gamepro,com,54.172.78.80,65,FALSE,1
palgn.com.au/playstation-3/11519/lego-batman-the-videogame-preview/,palgn,com.au,110.239.128.50,67,FALSE,1
www.eurogamer.net/articles/lego-batman-preview,eurogamer,net,151.101.1.55,46,FALSE,1
xbox360.ign.com/objects/142/14275421.html,ign,com,151.101.65.135,41,FALSE,1
xbox.ign.com/articles/372/372406p1.html,ign,com,151.101.65.135,39,FALSE,1
www.game-over.net/reviews.php?page=xboxreviews&amp;id=43,game-over,net,54.213.73.73,56,FALSE,1
www.armchairempire.com/Reviews/XBox/lord-rings.htm,armchairempire,com,173.230.133.87,50,FALSE,1
www.gamespot.com/ps2/adventure/lordoftheringsthefotr/,gamespot,com,199.232.212.194,53,FALSE,1
www.eagames.com/official/lordoftherings/returnoftheking/,eagames,com,98.129.150.221,56,FALSE,1
ps2.ign.com/objects/552/552287.html,ign,com,151.101.65.135,35,FALSE,1
www.psx2codes.com/lordringsking.html,psx2codes,com,173.255.194.134,36,FALSE,1
ps2.ign.com/objects/623/623829.html,ign,com,151.101.65.135,35,FALSE,1
www.eagames.com/official/lordoftherings/thetwotowers/us/home.jsp,eagames,com,98.129.150.221,64,FALSE,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=91,game-over,net,54.213.73.73,55,FALSE,1
ps2.ign.com/articles/375/375003p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/26842.shtml,gamepro,com,54.172.78.80,50,FALSE,1
www.gamespot.com/ps2/action/lordoftheringsthett/,gamespot,com,199.232.212.194,48,FALSE,1
www.gameindustry.com/review/item.asp?id=201,gameindustry,com,162.240.168.227,43,FALSE,1
xbox360.ign.com/objects/829/829060.html,ign,com,151.101.65.135,39,FALSE,1
en.wikipedia.org/wiki/Lost:_The_Video_Game,wikipedia,org,103.102.166.224,42,FALSE,1
www.videogamer.com/ps3/lost/preview-737.html,videogamer,com,104.25.164.10,44,FALSE,1
play.tm/preview/15957/lost/,play,tm,104.21.33.236,27,FALSE,1
www.rockstargames.com/manhunt/,rockstargames,com,104.111.201.109,30,FALSE,1
ps2.ign.com/objects/549/549938.html,ign,com,151.101.65.135,35,FALSE,1
news.bbc.co.uk/1/hi/england/leicestershire/3936597.stm,bbc,co.uk,151.101.128.81,54,FALSE,1
www.cheatscodesguides.com/playstation-2-cheats/manhunt/,cheatscodesguides,com,165.160.15.20,55,FALSE,1
www.theregister.co.uk/2004/07/29/dixons_manhunt/,theregister,co.uk,104.17.206.114,48,FALSE,1
www.armchairempire.com/Reviews/ps2/manhunt.htm,armchairempire,com,173.230.133.87,46,FALSE,1
www.gameindustry.com/review/item.asp?id=9,gameindustry,com,162.240.168.227,41,FALSE,1
ps2.ign.com/objects/681/681791.html,ign,com,151.101.65.135,35,FALSE,1
www.cheatscodesguides.com/playstation-2-cheats/marc-eckos-getting-up-contents-under-pressure/,cheatscodesguides,com,165.160.15.20,93,FALSE,1
'www.fileplanet.com/100541/0/section/Marc-Ecko\'s-Getting-Up:-Contents-Under-Pressure-',fileplanet,com,104.27.203.89,87,FALSE,1
'en.wikipedia.org/wiki/Marc_Ecko\'s_Getting_Up:_Contents_Under_Pressure',wikipedia,org,103.102.166.224,72,FALSE,1
www.gamespot.com/pc/action/marceckosgettingup/,gamespot,com,199.232.212.194,46,FALSE,1
www.gamefaqs.com/computer/doswin/data/928841.html,gamefaqs,com,199.232.208.194,49,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/51969.shtml,gamepro,com,54.172.78.80,50,FALSE,1
www.realmofgaming.com/?page=ps2cheats/themarkofkri.php&amp;type=cheats,realmofgaming,com,15.197.148.33,70,FALSE,1
ps2.ign.com/articles/365/365358p1.html,ign,com,151.101.65.135,38,FALSE,1
www.game-over.net/reviews.php?page=ps2reviews&amp;id=54,game-over,net,54.213.73.73,55,FALSE,1
www.armchairempire.com/Reviews/ps2/mark-of-kri.htm,armchairempire,com,173.230.133.87,50,FALSE,1
www.contactmusic.com/new/home.nsf/webpages/markofkrix20x03x03,contactmusic,com,172.67.202.7,61,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/25341.shtml,gamepro,com,54.172.78.80,50,FALSE,1
www.gamespot.com/ps2/action/markofkri/,gamespot,com,199.232.212.194,38,FALSE,1
www.snackbar-games.com/reviews/playstation_2/mark_of_kri-55.html,snackbar-games,com,104.21.95.158,64,FALSE,1
ps2.ign.com/objects/696/696714.html,ign,com,151.101.65.135,35,FALSE,1
www.extremegamer.ca/xbox/games/matrix_pathofneo.php,extremegamer,ca,209.59.190.130,51,FALSE,1
www.strategyinformer.com/pc/thematrixpathofneo/review.html,strategyinformer,com,54.86.15.58,58,FALSE,1
www.realmofgaming.com/?page=xboxreviews/matrixpathofneo.php&amp;type=reviews,realmofgaming,com,15.197.148.33,76,FALSE,1
www.gamespot.com/ps2/action/thematrixthepathofneo/review.html,gamespot,com,199.232.212.194,61,FALSE,1
www.cheatcc.com/psx2/maximo.html,cheatcc,com,104.26.11.66,32,FALSE,1
www.neoseeker.com/Games/Products/PS2/maximo/info.html,neoseeker,com,104.26.5.80,53,FALSE,1
ps2.ign.com/articles/324/324580p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/20583.shtml,gamepro,com,54.172.78.80,50,FALSE,1
www.armchairempire.com/Reviews/ps2/maximo.htm,armchairempire,com,173.230.133.87,45,FALSE,1
www.contactmusic.com/new/home.nsf/webpages/maximox28x03x02,contactmusic,com,172.67.202.7,58,FALSE,1
www.gamespot.com/ps2/action/maximoghoststoglory/review.html,gamespot,com,199.232.212.194,59,FALSE,1
www.intoliquidsky.net/site/reviews/maximo.html,intoliquidsky,net,84.17.46.49,46,FALSE,1
www.gamerevolution.com/oldsite/games/ps2/action/maximo.htm,gamerevolution,com,104.18.203.95,58,FALSE,1
www.gamershell.com/ps2/maximo_ghosts_to_glory/review.html,gamershell,com,104.21.1.195,57,FALSE,1
ps2.ign.com/articles/403/403179p1.html,ign,com,151.101.65.135,38,FALSE,1
gamespot.com/ps2/action/maximovsaoz/review.html,gamespot,com,199.232.212.194,47,FALSE,1
www.gamespot.com/pc/action/crusadersofmightandmagic/review.html,gamespot,com,199.232.212.194,63,FALSE,1
www.gamespot.com/ps/adventure/crusadersofmightandmagic/review.html,gamespot,com,199.232.212.194,66,FALSE,1
www.absolute-playstation.com/api_review/rcrusadersofmight.htm,absolute-playstation,com,83.143.116.3,61,FALSE,1
psx.ign.com/articles/131/131628p1.html,ign,com,151.101.65.135,38,FALSE,1
psx.ign.com/articles/161/161628p1.html,ign,com,151.101.65.135,38,FALSE,1
pc.ign.com/objects/736/736193.html,ign,com,151.101.65.135,34,FALSE,1
www.fileplanet.com/102264/0/section/Dark-Messiah-of-Might-&amp;-Magic-,fileplanet,com,104.27.203.89,70,FALSE,1
www.firingsquad.com/games/dark_messiah_preview/,firingsquad,com,107.21.13.255,47,FALSE,1
www.gamefaqs.com/pc/929360-dark-messiah-of-might-and-magic/data,gamefaqs,com,199.232.208.194,63,FALSE,1
www.game-over.net/reviews.php?id=1092,game-over,net,54.213.73.73,37,FALSE,1
www.gamespot.com/pc/action/darkmessiahofmightmagic/review.html,gamespot,com,199.232.212.194,62,FALSE,1
pc.ign.com/articles/742/742365p1.html,ign,com,151.101.65.135,37,FALSE,1
www.gamecritics.com/node/3777,gamecritics,com,192.0.78.230,29,FALSE,1
www.eurogamer.net/articles/p_darkmessiah_pc,eurogamer,net,151.101.1.55,43,FALSE,1
ps2.ign.com/objects/014/014419.html,ign,com,151.101.65.135,35,FALSE,1
www.gamespot.com/ps2/adventure/warriorsofmightandmagic/,gamespot,com,199.232.212.194,55,FALSE,1
www.gamevortex.com/gamevortex/soft_rev.php/439,gamevortex,com,74.220.219.119,46,FALSE,1
ps2.ign.com/articles/164/164419p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamerevolution.com/review/ps2/warriors-might,gamerevolution,com,104.18.203.95,48,FALSE,1
www.armchairempire.com/Reviews/XBox/minority-report.htm,armchairempire,com,173.230.133.87,55,FALSE,1
www.armchairempire.com/Reviews/ps2/minority-report.htm,armchairempire,com,173.230.133.87,54,FALSE,1
www.gamespot.com/ps2/adventure/minorityreporteverybodyruns/,gamespot,com,199.232.212.194,59,FALSE,1
xbox360.ign.com/objects/747/747832.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/xbox360/action/ninetyninenights/review.html,gamespot,com,199.232.212.194,60,FALSE,1
www.gamespot.com/ninetyninenights,gamespot,com,199.232.212.194,33,FALSE,1
www.xboxexclusive.com/reviews/Nightcaster/,xboxexclusive,com,216.71.123.100,42,FALSE,1
xbox.ign.com/articles/166/166185p1.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/xbox/adventure/nightcaster/,gamespot,com,199.232.212.194,44,FALSE,1
xbox.ign.com/articles/380/380193p1.html,ign,com,151.101.65.135,39,FALSE,1
www.gamepro.com/microsoft/xbox/games/reviews/27609.shtml,gamepro,com,54.172.78.80,56,FALSE,1
www.gamespot.com/xbox/action/nightcaster2equinox/,gamespot,com,199.232.212.194,49,FALSE,1
wii.ign.com/objects/827/827358.html,ign,com,151.101.65.135,35,FALSE,1
en.wikipedia.org/wiki/No_More_Heroes_(video_game),wikipedia,org,103.102.166.224,49,FALSE,1
www.snackbar-games.com/reviews/xbox/otogi_myth_of_demons-65.html,snackbar-games,com,104.21.95.158,64,FALSE,1
xbox360.ign.com/objects/825/825967.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/xbox360/action/overlord/,gamespot,com,199.232.212.194,41,FALSE,1
www.armchairempire.com/Previews/multi-platform/overlord.htm,armchairempire,com,173.230.133.87,59,FALSE,1
wii.ign.com/objects/142/14273777.html,ign,com,151.101.65.135,37,FALSE,1
www.nintendoworldreport.com/previewArt.cfm?artid=17761,nintendoworldreport,com,67.227.23.66,54,FALSE,1
xbox360.ign.com/objects/142/14273774.html,ign,com,151.101.65.135,41,FALSE,1
www.gamesxtreme.net/xbox360/game/overlord-ii/review.html,gamesxtreme,net,88.208.252.9,56,FALSE,1
www.realmofgaming.com/?page=xboxcheats/panzerdragoonorta.php&amp;type=cheats,realmofgaming,com,15.197.148.33,76,FALSE,1
xbox.ign.com/articles/382/382195p1.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/xbox/action/panzerdragoonorta/,gamespot,com,199.232.212.194,47,FALSE,1
www.gamerslogik.com/review.php?RevID=91,gamerslogik,com,198.71.233.56,39,FALSE,1
www.gamespot.com/saturn/rpg/panzerdragoonsaga/,gamespot,com,199.232.212.194,46,FALSE,1
www.gamepro.com/microsoft/xbox/games/reviews/27792.shtml,gamepro,com,54.172.78.80,56,FALSE,1
www.gameindustry.com/review/item.asp?id=164,gameindustry,com,162.240.168.227,43,FALSE,1
www.intoliquidsky.net/site/reviews/panzer_do.html,intoliquidsky,net,84.17.46.49,49,FALSE,1
xbox360.ign.com/objects/736/736204.html,ign,com,151.101.65.135,39,FALSE,1
www.fileplanet.com/102053/0/section/King-Kong-,fileplanet,com,104.27.203.89,46,FALSE,1
www.realmofgaming.com/?page=ps2reviews/peterjacksonskingkong.php&amp;type=reviews,realmofgaming,com,15.197.148.33,81,FALSE,1
www.gamefaqs.com/gamecube/924958-peter-jacksons-king-kong-the-official-game-of-the/data,gamefaqs,com,199.232.208.194,87,FALSE,1
www.take2games.com/index.php?p=games&amp;title=piglet,take2games,com,104.18.8.222,53,FALSE,1
www.fourfatchicks.com/Reviews/Piglet/Piglet.shtml,fourfatchicks,com,205.178.189.131,49,FALSE,1
www.gamespot.com/gamecube/adventure/pigletsbiggame/review.html,gamespot,com,199.232.212.194,62,FALSE,1
www.gamespot.com/ps2/adventure/pigletsbiggame/review.html,gamespot,com,199.232.212.194,57,FALSE,1
ps2.ign.com/articles/392/392047p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamepro.com/sony/ps2/games/reviews/21005.shtml,gamepro,com,54.172.78.80,50,FALSE,1
ps2.ign.com/articles/354/354378p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamespot.com/ps2/action/piratesthelegendofblackkat/,gamespot,com,199.232.212.194,55,FALSE,1
www.gameindustry.com/review/item.asp?id=251,gameindustry,com,162.240.168.227,43,FALSE,1
www.contactmusic.com/new/home.nsf/webpages/primalx11x04x03,contactmusic,com,172.67.202.7,58,FALSE,1
www.gamepro.com/microsoft/xbox/games/reviews/25867.shtml,gamepro,com,54.172.78.80,56,FALSE,1
xbox.ign.com/articles/368/368573p1.html,ign,com,151.101.65.135,39,FALSE,1
www.contactmusic.com/new/home.nsf/webpages/powx01x08x02,contactmusic,com,172.67.202.7,55,FALSE,1
www.gamespot.com/xbox/action/prisonerofwar/,gamespot,com,199.232.212.194,43,FALSE,1
www.gamespot.com/pc/action/prisonerofwar/,gamespot,com,199.232.212.194,41,FALSE,1
www.gameindustry.com/review/item.asp?id=189,gameindustry,com,162.240.168.227,43,FALSE,1
www.gamerevolution.com/cheat/xbox/prisoner-of-war,gamerevolution,com,104.18.203.95,49,FALSE,1
ps2.ign.com/articles/164/164929p1.html,ign,com,151.101.65.135,38,FALSE,1
www.gamespot.com/ps2/action/projecteden/,gamespot,com,199.232.212.194,40,FALSE,1
www.actiontrip.com/reviews/projecteden.phtml,actiontrip,com,172.67.222.7,44,FALSE,1
pc.ign.com/articles/164/164378p1.html,ign,com,151.101.65.135,37,FALSE,1
www.gamespot.com/pc/adventure/projecteden/,gamespot,com,199.232.212.194,42,FALSE,1
www.gamerevolution.com/review/pc/project-eden,gamerevolution,com,104.18.203.95,45,FALSE,1
xbox360.ign.com/objects/950/950254.html,ign,com,151.101.65.135,39,FALSE,1
www.gamespot.com/prototype/platform/xbox360/,gamespot,com,199.232.212.194,44,FALSE,1
