url,domain,tld,ip,url_len,https,label
www.thegamesforum.com/BoardGames.html,thegamesforum,com,192.36.119.60,37,FALSE,1
gracefulboot.com/board_games/,gracefulboot,com,206.41.120.205,29,FALSE,1
www.games-db.com/Traditional/,games-db,com,5.252.224.175,29,FALSE,1
homepage.ntlworld.com/adam.bozon/index.htm,ntlworld,com,213.105.9.42,42,FALSE,1
www.grognard.com/sub17.html,grognard,com,172.67.157.87,27,FALSE,1
www.loch-ness.org/nessiehunt.html,loch-ness,org,185.151.30.187,33,FALSE,1
members.optusnet.com.au/bnbg6billion/6billion.htm,optusnet,com.au,211.29.132.105,49,FALSE,1
www.boardgamegeek.com/game/5551,boardgamegeek,com,130.211.47.221,31,FALSE,1
boardgames.about.com/library/games/blan01.htm,about,com,151.101.194.137,45,FALSE,1
www.gamereport.com/tgr23/andromeda.shtml,gamereport,com,74.208.215.175,40,FALSE,1
www.sjgames.com/awfulgreen/,sjgames,com,166.78.160.234,27,FALSE,1
www.panix.com/~sos/bc/agt.html,panix,com,166.84.62.253,30,FALSE,1
grognard.com/variants/tagtfos.txt,grognard,com,172.67.157.87,33,FALSE,1
www.rpg.net/news+reviews/reviews/rev_1387.html,rpg,net,66.175.221.219,46,FALSE,1
www.genevaonline.com/~tomwham/agtfos.html,genevaonline,com,64.201.65.14,41,FALSE,1
games.groups.yahoo.com/group/battlestations/,yahoo,com,74.6.231.20,44,FALSE,1
www.clanfork.co.uk/Trev/B/BlastOff.htm,clanfork,co.uk,85.233.160.22,38,FALSE,1
www.clanfork.co.uk/Trev/B/BlockMania.htm,clanfork,co.uk,85.233.160.22,40,FALSE,1
www.sjgames.com/car-wars/,sjgames,com,166.78.160.234,25,FALSE,1
en.wikipedia.org/wiki/Car_Wars,wikipedia,org,103.102.166.224,30,FALSE,1
www.boardgamegeek.com/game/2795,boardgamegeek,com,130.211.47.221,31,FALSE,1
www.accessdenied.net/cgi-bin/query.cgi?Game=CAR+WARS,accessdenied,net,216.40.34.41,52,FALSE,1
www.atlas-games.com/cthulhu/index.php,atlas-games,com,69.163.183.244,37,FALSE,1
www.memento-mori.com/octane,memento-mori,com,198.49.23.145,27,FALSE,1
www.oldgloryminiatures.com/proddetail.asp?prod=RULES-70,oldgloryminiatures,com,204.140.21.20,55,FALSE,1
www.wolfegames.com/AxlesAndAlloys/AxlesAndAlloys.htm,wolfegames,com,66.96.134.15,52,FALSE,1
forums.delphiforums.com/carwars/,delphiforums,com,44.227.78.142,32,FALSE,1
games.groups.yahoo.com/group/carwars2/,yahoo,com,74.6.231.20,38,FALSE,1
games.groups.yahoo.com/group/dark_futuregw/,yahoo,com,74.6.231.20,43,FALSE,1
games.groups.yahoo.com/group/autoduelinonI-64/,yahoo,com,74.6.231.20,46,FALSE,1
forums.sjgames.com/forumdisplay.php?f=23,sjgames,com,166.78.160.234,40,FALSE,1
www.sjgames.com/gurps/lite,sjgames,com,166.78.160.234,26,FALSE,1
www.sjgames.com/gurps/Roleplayer,sjgames,com,166.78.160.234,32,FALSE,1
www.sjgames.com/gurps/books/Autoduel,sjgames,com,166.78.160.234,36,FALSE,1
novacw.com/nightmessengers.htm,novacw,com,64.29.145.9,30,FALSE,1
www.sjgames.com/pyramid/sample.cgi?250,sjgames,com,166.78.160.234,38,FALSE,1
www.sjgames.com/car-wars/adq/2/3/upscaling.html,sjgames,com,166.78.160.234,47,FALSE,1
www.cs.cmu.edu/~tpope/sol/carwars.html,cmu,edu,128.2.42.10,38,FALSE,1
www.stanjohansenminiatures.com/Road.htm,stanjohansenminiatures,com,148.72.85.222,39,FALSE,1
www.frothersunite.com/files/UnclEvl/CarWars/CarWarsIndex.html,frothersunite,com,217.160.0.80,61,FALSE,1
www.madcoyote.com/kannik/rpg.html,madcoyote,com,52.20.84.62,33,FALSE,1
www.headlesshollow.com/freebies_games.html,headlesshollow,com,69.163.237.28,42,FALSE,1
autocombat.50webs.com/index.html,50webs,com,198.23.53.141,32,FALSE,1
myweb.cableone.net/manycubes,cableone,net,24.116.124.161,28,FALSE,1
novacw.com/nova.htm,novacw,com,64.29.145.9,19,FALSE,1
www.esglabs.com/spark,esglabs,com,68.66.200.200,21,FALSE,1
www.bu.edu/~aarondf/cosmic/,bu,edu,128.197.236.4,27,FALSE,1
redamedia.com/warp,redamedia,com,198.71.56.18,18,FALSE,1
daveola.com/CosmicEncounter/,daveola,com,65.111.161.41,28,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eUniHar.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.alkaline.org/dune/,alkaline,org,204.44.192.34,22,FALSE,1
www.rpg.net/news+reviews/reviews/rev_4725.html,rpg,net,66.175.221.219,46,FALSE,1
www.sjgames.com/frag/,sjgames,com,166.78.160.234,21,FALSE,1
www.avalanchepress.com/gameI2K.php,avalanchepress,com,206.188.192.180,34,FALSE,1
www.boardgamegeek.com/game/2106,boardgamegeek,com,130.211.47.221,31,FALSE,1
grognard.com/reviews1/imperium.txt,grognard,com,172.67.157.87,34,FALSE,1
www.rpg.net/news+reviews/reviews/rev_5008.html,rpg,net,66.175.221.219,46,FALSE,1
talk.consimworld.com/WebX?50@238.Hsc6aOIVISi.4@.ee6d537,consimworld,com,151.101.66.159,55,FALSE,1
ludo.iwarp.com/gwm/,iwarp,com,64.136.20.43,19,FALSE,1
www.projectrho.com/ogre.html,projectrho,com,192.124.249.62,28,FALSE,1
www.goingfaster.com/ogre,goingfaster,com,89.117.139.57,24,FALSE,1
www.grognard.com/eric/ogre.html,grognard,com,172.67.157.87,31,FALSE,1
aslum.tripod.com/ogre/,tripod,com,209.202.252.105,22,FALSE,1
mail.sjgames.com/mailman/listinfo/ogre-list,sjgames,com,166.78.160.234,43,FALSE,1
www.star-ranger.com/QuadS.htm,star-ranger,com,173.236.127.52,29,FALSE,1
www.btrc.net/html/catalog/catmain.html#Slag!,btrc,net,34.174.223.91,44,FALSE,1
www.psicorps.org/~dirk/,psicorps,org,174.99.168.75,23,FALSE,1
www.agentsofgaming.com/#sfb,agentsofgaming,com,206.55.208.200,27,FALSE,1
www.caddocourt.com/sfb,caddocourt,com,65.254.231.121,22,FALSE,1
www.starfleetgames.com/stellar.htm,starfleetgames,com,3.130.74.150,34,FALSE,1
www.sjgames.com/triplan/,sjgames,com,166.78.160.234,24,FALSE,1
www.kentaurus.com/triplan.htm,kentaurus,com,184.105.130.6,29,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eOkPlan.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.vanishedplanetgames.com/main/index.php,vanishedplanetgames,com,5.22.145.121,42,FALSE,1
www.contrib.andrew.cmu.edu/usr/gc00/reviews/warpwar.html,cmu,edu,128.2.42.10,56,FALSE,1
www.grognard.com/variants/warpwar2.txt,grognard,com,172.67.157.87,38,FALSE,1
grognard.com/variants/warpwar1.txt,grognard,com,172.67.157.87,34,FALSE,1
games.groups.yahoo.com/group/WarpWar/,yahoo,com,74.6.231.20,37,FALSE,1
personales.ya.com/anki/cyclingboardgames/,ya,com,89.39.182.172,41,FALSE,1
www.tc.umn.edu/~hunte006/paydirt.htm,umn,edu,134.84.223.68,36,FALSE,1
www.angelfire.com/oh5/kahnnection/index.html,angelfire,com,209.202.252.105,44,FALSE,1
www-personal.umich.edu/~jklewis/bloodice/,umich,edu,172.66.0.37,41,FALSE,1
gbjazzman.8m.com/bbowl/,8m,com,208.98.40.209,23,FALSE,1
www.madhobbit.net/bbleague/index.html,madhobbit,net,81.95.101.2,37,FALSE,1
www.freewebs.com/mcdethsbb/,freewebs,com,104.18.38.120,27,FALSE,1
s9.invisionfree.com/ABBL/index.php,invisionfree,com,104.21.96.62,34,FALSE,1
rpr.kapsi.fi/BB/,kapsi,fi,91.232.154.11,16,FALSE,1
www.dn-allen.supanet.com/RABBL.html,supanet,com,213.40.190.74,35,FALSE,1
www.karscot.com/lunker.html,karscot,com,185.107.56.198,27,FALSE,1
www.boardgamegeek.com/game/739,boardgamegeek,com,130.211.47.221,30,FALSE,1
pease1.sr.unh.edu/1/bluemax/,unh,edu,132.177.132.99,28,FALSE,1
www.nyx.net/~epass/home.html#PBEMDIR,nyx,net,54.68.197.142,36,FALSE,1
www.hyw.com/Books/WargamesHandbook/Contents.htm,hyw,com,43.156.106.190,47,FALSE,1
groups.yahoo.com/group/HisSimSouthKanagawa,yahoo,com,74.6.231.20,42,FALSE,1
www.xs4all.nl/~gurth/pccs/,xs4all,nl,75.2.72.204,26,FALSE,1
www.carpatina.com/nes/,carpatina,com,23.227.38.71,22,FALSE,1
webring.com/hub?ring=wargamers,webring,com,104.21.3.96,30,FALSE,1
www.boardgamegeek.com/viewitem.php3?gameid=798,boardgamegeek,com,130.211.47.221,46,FALSE,1
www.avalanchepress.com/game1904_05.html,avalanchepress,com,206.188.192.180,39,FALSE,1
www.avalanchepress.com/game1898.html,avalanchepress,com,206.188.192.180,36,FALSE,1
www.avalanchepress.com/gameSTB.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameBOS.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameCAN.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameNPB.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameNPO.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameMAC.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/line_Panzer.php,avalanchepress,com,206.188.192.180,38,FALSE,1
www.avalanchepress.com/gameAVL.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameRSL.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameRPC.html,avalanchepress,com,206.188.192.180,35,FALSE,1
www.avalanchepress.com/gameEEYL.html,avalanchepress,com,206.188.192.180,36,FALSE,1
www.avalanchepress.com/gameGWAS1.html,avalanchepress,com,206.188.192.180,37,FALSE,1
www.avalanchepress.com/line_GWAS.php,avalanchepress,com,206.188.192.180,36,FALSE,1
www.guildofblades.com/empires.html,guildofblades,com,74.48.38.146,34,FALSE,1
members.tripod.com/Dsrt_Fox/,tripod,com,209.202.252.105,28,FALSE,1
groups.yahoo.com/group/AxisandAlliesJapan/,yahoo,com,74.6.231.20,42,FALSE,1
games.groups.yahoo.com/group/Caspian_Sub/,yahoo,com,74.6.231.20,41,FALSE,1
pages.videotron.ca/silexmt/optoaster/,videotron,ca,3.33.255.209,37,FALSE,1
boardgames.about.com/msub47.htm,about,com,151.101.194.137,31,FALSE,1
en.wikipedia.org/wiki/Battleship_(game),wikipedia,org,103.102.166.224,39,FALSE,1
www.angelfire.com/games/battletechHQ/,angelfire,com,209.202.252.105,37,FALSE,1
www.ajfroggie.com/battletech/,ajfroggie,com,64.29.151.221,29,FALSE,1
www.angelfire.com/scifi/weirdozone/wargames/battletech.html,angelfire,com,209.202.252.105,59,FALSE,1
groups.yahoo.com/group/successionwars/,yahoo,com,74.6.231.20,38,FALSE,1
atlas7d.freeservers.com/index.html,freeservers,com,64.136.20.66,34,FALSE,1
www.hakujin.net/Games/BTech/btech.html,hakujin,net,184.154.194.130,38,FALSE,1
grognard.com/bfm/index.html,grognard,com,172.67.157.87,27,FALSE,1
website.lineone.net/~rwein/blitz/blitzclar.htm,lineone,net,212.74.99.30,46,FALSE,1
games.groups.yahoo.com/group/AHBZK/,yahoo,com,74.6.231.20,35,FALSE,1
www.angelfire.com/yt/gelfling/,angelfire,com,209.202.252.105,30,FALSE,1
www.atlas-games.com/product_tables/AG1210.php,atlas-games,com,69.163.183.244,45,FALSE,1
ry4an.org/diptutor/,ry4an,org,13.32.50.84,19,FALSE,1
www.webring.com/hub?ring=diplomacy,webring,com,104.21.3.96,34,FALSE,1
www.badpets.net/Diplomacy/AtoZ/index.html,badpets,net,66.175.220.61,41,FALSE,1
www.boardgamegeek.com/viewitem.php3?gameid=483,boardgamegeek,com,130.211.47.221,46,FALSE,1
en.wikipedia.org/wiki/Diplomacy_(game),wikipedia,org,103.102.166.224,38,FALSE,1
mysite.verizon.net/~vze4r2c2/Diplomacy/,verizon,net,72.21.81.253,39,FALSE,1
www.wizards.com/default.asp?x=ah/prod/diplomacy,wizards,com,23.50.91.182,47,FALSE,1
www.diplom.org/NADF/index.htm,diplom,org,172.67.181.223,29,FALSE,1
groups.yahoo.com/group/CAT23-Ngame,yahoo,com,74.6.231.20,34,FALSE,1
www.pvv.ntnu.no/~janbu/dip.html,ntnu,no,129.241.160.102,31,FALSE,1
www.floc.net/dpjudge,floc,net,89.187.169.47,20,FALSE,1
www.diplomacy.pobox.se/StockholmDiplomacy/,pobox,se,192.195.136.8,42,FALSE,1
www.angelfire.com/games3/DCOC/index.html,angelfire,com,209.202.252.105,40,FALSE,1
home.online.no/~solf-d/oslo/osloligaen.html,online,no,20.100.134.111,43,FALSE,1
www.diplom.org/Face/Seattle/,diplom,org,172.67.181.223,28,FALSE,1
www.diplom.org/armada,diplom,org,172.67.181.223,21,FALSE,1
www.crockford.com/wrrrld/diplomacy.html,crockford,com,74.208.236.169,39,FALSE,1
cberthet.free.fr/diplomacy/mapper/netmap.htm,free,fr,212.27.48.10,44,FALSE,1
www.hagenah.de/diptool/,hagenah,de,80.237.132.162,23,FALSE,1
www.daide.org.uk/index.xml,daide,org.uk,92.205.15.168,26,FALSE,1
www.xcelco.on.ca/~ravgames/dipmaps/,xcelco,on.ca,24.222.0.203,35,FALSE,1
darkwing.uoregon.edu/~epederso/gd/gdhome.html,uoregon,edu,23.185.0.3,45,FALSE,1
medlem.spray.se/machsite/,spray,se,172.67.219.45,25,FALSE,1
www.variantbank.org/results/rules/e/exchange.htm,variantbank,org,64.34.67.200,48,FALSE,1
www.diplom.org/Postal/Zines/TAP/,diplom,org,172.67.181.223,32,FALSE,1
members.tripod.com/DiskWars/index.html,tripod,com,209.202.252.105,38,FALSE,1
www.angelfire.com/nj/eglamkowski/eia.html,angelfire,com,209.202.252.105,41,FALSE,1
www.guildofblades.com/empires/1483.html,guildofblades,com,74.48.38.146,39,FALSE,1
www.guildofblades.com/empires/africa.html,guildofblades,com,74.48.38.146,41,FALSE,1
spotlightongames.com/rules/hlkzq.html,spotlightongames,com,162.241.225.60,37,FALSE,1
membres.multimania.fr/harpoon4/,multimania,fr,213.131.252.254,31,FALSE,1
spotlightongames.com/summary/dm97.html,spotlightongames,com,162.241.225.60,38,FALSE,1
spotlightongames.com/variant/raider.html,spotlightongames,com,162.241.225.60,40,FALSE,1
flyhi.de/games/nazaire1.html,flyhi,de,81.169.145.90,28,FALSE,1
www.guildofblades.com/empires/rise.html,guildofblades,com,74.48.38.146,39,FALSE,1
www.centralconnector.com/GAMES/RISK.htm,centralconnector,com,192.64.151.240,39,FALSE,1
www.thegamesjournal.com/articles/Risk.shtml,thegamesjournal,com,162.240.169.79,43,FALSE,1
www.indepthinfo.com/risk/,indepthinfo,com,104.21.58.90,25,FALSE,1
www.boardgamegeek.com/boardgame/181/risk,boardgamegeek,com,130.211.47.221,40,FALSE,1
www.hasbro.com/risk/,hasbro,com,45.60.135.209,20,FALSE,1
en.wikipedia.org/wiki/Risk_(game),wikipedia,org,103.102.166.224,33,FALSE,1
www.davidkuehl.com/risk/index.htm,davidkuehl,com,15.197.148.33,33,FALSE,1
www.kent.ac.uk/IMS/personal/odl/riskfaq.htm,kent,ac.uk,129.12.10.249,43,FALSE,1
members.tripod.com/wamprisk/,tripod,com,209.202.252.105,28,FALSE,1
www.contraploy.com/MetalRisk.htm,contraploy,com,192.64.117.190,32,FALSE,1
interformic.com/owd.html,interformic,com,192.185.5.200,24,FALSE,1
americavstheworld.blogspot.com/2006/07/risk-revisited.html,blogspot,com,142.250.183.137,58,FALSE,1
www.halfbakery.com/idea/RISK!_20variant,halfbakery,com,208.94.116.63,39,FALSE,1
devastationrisk.tripod.com/our_variant.htm,tripod,com,209.202.252.105,42,FALSE,1
www.guildofblades.com/empires/rome-punic.html,guildofblades,com,74.48.38.146,45,FALSE,1
pbem.brainiac.com/titan_pbem.htm,brainiac,com,70.167.17.234,32,FALSE,1
www.desjardins.org/titan/strategy.txt,desjardins,org,64.13.139.227,37,FALSE,1
wolff.to/titan/,wolff,to,98.103.208.27,15,FALSE,1
www.milwaukeerumble.com/colossus/,milwaukeerumble,com,172.67.133.53,33,FALSE,1
www.alanemrich.com/TK_pages/tk-hp.htm,alanemrich,com,104.21.80.85,37,FALSE,1
www.guildofblades.com/empires/wwi.html,guildofblades,com,74.48.38.146,38,FALSE,1
en.wikipedia.org/wiki/Balderdash,wikipedia,org,103.102.166.224,32,FALSE,1
www.boardgamegeek.com/game/163,boardgamegeek,com,130.211.47.221,30,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eBrain.htm,globetrotter-games,com,172.67.190.10,54,FALSE,1
www.boardgamegeek.com/boardgame/13422/duoword-the-thinking-persons-word-game,boardgamegeek,com,130.211.47.221,76,FALSE,1
members.ozemail.com.au/~duoword/,ozemail,com.au,203.173.50.132,32,FALSE,1
www.boardgamegeek.com/boardgame/9554/events,boardgamegeek,com,130.211.47.221,43,FALSE,1
en.wikipedia.org/wiki/Facts_in_Five,wikipedia,org,103.102.166.224,35,FALSE,1
www.boardgamegeek.com/boardgame/1233/facts-in-five,boardgamegeek,com,130.211.47.221,50,FALSE,1
www.gamepile.com/details.php?id=8,gamepile,com,192.185.5.184,33,FALSE,1
www.gamepile.com/details.php?id=10,gamepile,com,192.185.5.184,34,FALSE,1
www.boardgamegeek.com/boardgame/794/foil,boardgamegeek,com,130.211.47.221,40,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eFoqus.htm,globetrotter-games,com,172.67.190.10,54,FALSE,1
www.boardgamegeek.com/boardgame/1428/image,boardgamegeek,com,130.211.47.221,42,FALSE,1
www.gamepile.com/details.php?id=13,gamepile,com,192.185.5.184,34,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eInsikt.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.boardgamegeek.com/boardgame/28257/intelligent-design-vs-evolution,boardgamegeek,com,130.211.47.221,69,FALSE,1
ncse.com/rncse/26/6/review-intelligent-design-vs-evolution,ncse,com,165.227.241.206,58,FALSE,1
'www.christianexaminer.com/Articles/Articles\%20Feb07/Art_Feb07_09.html',christianexaminer,com,54.175.239.122,72,FALSE,1
www.kean.edu/~bregal/docs/ENDE292[1].review.pdf,kean,edu,131.125.11.38,47,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eMindTr.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.discovergames.com/Namesake.html,discovergames,com,3.33.251.168,35,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eOnline.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.boardgamegeek.com/game/1549,boardgamegeek,com,130.211.47.221,31,FALSE,1
www.gamereport.com/tgr9/perspective.html,gamereport,com,74.208.215.175,40,FALSE,1
www.boardgamegeek.com/game/2281,boardgamegeek,com,130.211.47.221,31,FALSE,1
en.wikipedia.org/wiki/Pictionary,wikipedia,org,103.102.166.224,32,FALSE,1
www.centralconnector.com/GAMES/probe.html,centralconnector,com,192.64.151.240,41,FALSE,1
www.discovergames.com/reelschpeel.html,discovergames,com,3.33.251.168,38,FALSE,1
www.boardgamegeek.com/boardgame/5496/riddles-riches,boardgamegeek,com,130.211.47.221,51,FALSE,1
members.tripod.com/~mchunkat/blogger.html,tripod,com,209.202.252.105,41,FALSE,1
members.ozemail.com.au/~rjackman/,ozemail,com.au,203.173.50.132,33,FALSE,1
www.cnn.com/WORLD/europe/9810/13/giant.scrabble/,cnn,com,151.101.131.5,48,FALSE,1
ironphoenix.org/scrabble/,ironphoenix,org,66.39.140.87,25,FALSE,1
www.afn.org/~scrabble/,afn,org,128.227.163.32,22,FALSE,1
www.yak.net/kablooey/scrabble.html,yak,net,159.203.156.162,34,FALSE,1
users.actcom.co.il/~sig/scrabble.html,actcom,co.il,192.114.47.1,37,FALSE,1
www.freewebs.com/ensor42/,freewebs,com,104.18.38.120,25,FALSE,1
www.math.toronto.edu/jjchew/scrabble/club3/,toronto,edu,128.100.5.23,43,FALSE,1
groups.yahoo.com/group/veggieScrabbleNYC/,yahoo,com,74.6.231.20,41,FALSE,1
games.groups.yahoo.com/group/amateurhappyhourscrabbleclub/,yahoo,com,74.6.231.20,58,FALSE,1
games.groups.yahoo.com/group/pa-scrabble/,yahoo,com,74.6.231.20,41,FALSE,1
www.math.utoronto.ca/~jjchew/scrabble/club3/,utoronto,ca,23.185.0.1,44,FALSE,1
www.scrabbleclub.com/clubs/mississauga.htm,scrabbleclub,com,66.113.136.119,42,FALSE,1
www.wolfberg.net/scrabble/massachusetts/,wolfberg,net,192.124.249.114,40,FALSE,1
www.freewebs.com/portlandscrabbleclub/,freewebs,com,104.18.38.120,38,FALSE,1
www.freewebs.com/cal79romfordscrabbleclub/,freewebs,com,104.18.38.120,42,FALSE,1
www.freewebs.com/aylesburyscrabble/index.htm,freewebs,com,104.18.38.120,44,FALSE,1
www.trussel.com/f_scrab.htm,trussel,com,128.171.44.196,27,FALSE,1
www.boulter.com/scrabble/,boulter,com,104.21.75.165,25,FALSE,1
www.angelfire.com/games3/baibis/,angelfire,com,209.202.252.105,32,FALSE,1
www.freewebs.com/scrabbleavenue/,freewebs,com,104.18.38.120,32,FALSE,1
www.worldwidewords.org/weirdwords/,worldwidewords,org,217.160.0.205,34,FALSE,1
people.csail.mit.edu/jasonkb/quackle/,mit,edu,184.84.55.33,37,FALSE,1
www.becomeawordgameexpert.com/scrabblesolver.htm,becomeawordgameexpert,com,162.210.196.171,48,FALSE,1
www.facebook.com/Scrabble,facebook,com,163.70.144.35,25,FALSE,1
www.boardgamegeek.com/boardgame/28183/seeking-agent-x,boardgamegeek,com,130.211.47.221,53,FALSE,1
www.boardgamegeek.com/boardgame/5870/syzygy,boardgamegeek,com,130.211.47.221,43,FALSE,1
www.centralconnector.com/GAMES/taboo.html,centralconnector,com,192.64.151.240,41,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eTelepa.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
www.centralconnector.com/GAMES/thinkalike.html,centralconnector,com,192.64.151.240,46,FALSE,1
www.boardgamegeek.com/boardgame/1962/tribond,boardgamegeek,com,130.211.47.221,44,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eTrivPu.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
en.wikipedia.org/wiki/Trivial_Pursuit,wikipedia,org,103.102.166.224,37,FALSE,1
www.slate.com/id/2116689/,slate,com,151.101.130.133,25,FALSE,1
epe.lac-bac.gc.ca/100/205/301/ic/cdc/heirloom_series/volume4/216-219.htm,lac-bac,gc.ca,142.78.200.66,72,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eTruFal.htm,globetrotter-games,com,172.67.190.10,55,FALSE,1
globetrotter-games.com/index.htm?E&amp;game/eUtman.htm,globetrotter-games,com,172.67.190.10,54,FALSE,1
